"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1 800 277 27631 2.93076468951986 0.973243476380837 FALSE ""
7 1 800 398 27632 7.10634085128553 0.84617347686338 FALSE ""
3 0.5 1000 31 27633 3.02357632425778 0.477699893786866 FALSE ""
7 1 300 406 27634 6.19873000202722 0.378838526515836 FALSE ""
3 1.5 900 323 27635 2.98509527339688 1.50609077457239 FALSE ""
7 0.5 300 52 27636 6.82834493477703 0.0784329312005515 FALSE ""
7 1 200 366 27637 7.39175816284952 1.13736384936835 FALSE ""
3 1 300 87 27638 3.4554183064966 1.52107452560092 FALSE ""
3 0.5 100 14 27639 3.96200207739717 1.24944618298535 FALSE ""
3 0.5 800 401 27640 2.96302167485094 0.405853944808006 FALSE ""
7 0.5 300 5 27641 7.14189618684471 0.761598245200123 FALSE ""
3 0.5 800 257 27642 3.07040662588739 0.615016429303121 FALSE ""
3 0.5 500 434 27643 3.23984361299894 0.635201470560085 FALSE ""
3 1 900 65 27644 3.23553327621069 1.26820363331229 FALSE ""
7 1 1000 210 27645 6.8002762027486 0.80706926527733 FALSE ""
3 1 100 356 27646 3.35811481201276 0.874717209909821 FALSE ""
7 0.5 900 491 27647 7.26984398056652 0.61274370720991 FALSE ""
7 0.5 800 368 27648 6.92570143562382 0.509236369412359 FALSE ""
3 1.5 300 96 27649 2.96546708586624 1.47984049935048 FALSE ""
7 1.5 800 46 27650 6.5180433276063 1.04180332891705 FALSE ""
3 1 600 180 27651 3.11102792075533 1.11550917302007 FALSE ""
7 1.5 900 367 27652 6.71000222209617 1.15453141658017 FALSE ""
7 1 700 406 27653 7.27502770451664 1.18528780034284 FALSE ""
3 1 300 444 27654 3.11545484381546 1.14702648977553 FALSE ""
3 0.5 700 130 27655 2.89018107085986 0.469754341193237 FALSE ""
3 1.5 800 303 27656 3.03642054184117 1.58832206037631 FALSE ""
3 1.5 400 146 27657 3.1051010240936 1.64876618997811 FALSE ""
7 1 800 496 27658 6.73360811040545 0.704929968317387 FALSE ""
7 1.5 800 222 27659 7.15279508281398 1.60413789646156 FALSE ""
7 1 1000 139 27660 6.65205177037369 0.736901601208243 FALSE ""
3 1 800 144 27661 2.94279126058376 1.00288995821973 FALSE ""
3 0.5 200 276 27662 2.81192160660997 0.270614888345192 FALSE ""
7 0.5 100 257 27663 7.47455548600779 0.954523679715392 FALSE ""
7 0.5 200 405 27664 6.96211927104427 0.506435787162191 FALSE ""
7 1.5 700 391 27665 6.48316914544343 1.03592235733457 FALSE ""
3 0.5 800 492 27666 2.95163321221562 0.419108325442762 FALSE ""
3 0.5 700 122 27667 3.01951055151201 0.477454914362713 FALSE ""
3 1.5 500 283 27668 3.02927831675931 1.58744102068622 FALSE ""
7 0.5 900 490 27669 6.60423400186911 0.208535705482567 FALSE ""
3 0.5 700 276 27670 3.14854446086213 0.655803945554627 FALSE ""
7 1 800 72 27671 7.74249287663164 1.62453916275142 FALSE ""
7 0.5 700 356 27672 6.83530816471678 0.327879127531796 FALSE ""
3 0.5 200 27 27673 3.56562946956833 1.06271005341078 FALSE ""
3 1 600 490 27674 2.80963719174812 0.804614363802739 FALSE ""
3 1.5 300 101 27675 2.72792326025811 1.08404924047534 FALSE ""
7 0.5 800 44 27676 7.26027211387769 0.699107009594395 FALSE ""
3 0.5 900 385 27677 2.86114667495236 0.322104569994387 FALSE ""
3 1.5 700 43 27678 2.65722710501192 1.23922669825344 FALSE ""
3 1.5 1000 202 27679 3.26091824521694 1.83721280787477 FALSE ""
7 1 500 224 27680 7.54561054236039 1.57670850987199 FALSE ""
7 0.5 200 88 27681 7.17416714606818 0.254638857872838 FALSE ""
7 1 900 29 27682 6.73232644930754 0.890186289879377 FALSE ""
7 1.5 600 228 27683 7.37901689214139 1.84537093990945 FALSE ""
7 1 900 231 27684 6.54947722261289 0.561368454717286 FALSE ""
3 1.5 1000 372 27685 2.983784501159 1.39823687527416 FALSE ""
3 1.5 600 63 27686 3.03228900778886 1.55565456652279 FALSE ""
3 0.5 100 375 27687 2.81203107498355 0.119412669824503 FALSE ""
7 1 400 159 27688 6.08397586336574 0.176339665072767 FALSE ""
3 0.5 800 104 27689 2.90652850233457 0.507327748395832 FALSE ""
3 1.5 700 146 27690 2.85332286358086 1.4887253393598 FALSE ""
7 0.5 800 160 27691 6.9802686150455 0.501285737197902 FALSE ""
3 0.5 700 54 27692 3.24030988372358 0.766076431677086 FALSE ""
3 0.5 100 230 27693 2.94874197394231 0.579585006441011 FALSE ""
7 1 600 20 27694 7.10702425509126 1.10040061398313 FALSE ""
3 1 600 130 27695 2.81237793207131 0.843679627672753 FALSE ""
3 1 900 353 27696 3.02658189281863 1.04100866498185 FALSE ""
7 1 400 297 27697 7.06117354414187 1.01617889152111 FALSE ""
7 1 900 177 27698 7.18572348411908 1.1071793315881 FALSE ""
7 0.5 900 253 27699 7.34825227472906 0.758584875825284 FALSE ""
3 0.5 800 418 27700 2.90927221425542 0.465746117931062 FALSE ""
7 0.5 300 269 27701 6.644110528361 0.210958949218476 FALSE ""
7 1 800 93 27702 7.37322748981531 1.33112911457636 FALSE ""
7 0.5 400 444 27703 7.64674213261553 1.07703590971699 FALSE ""
3 0.5 400 473 27704 2.70456885350168 0.446420656020774 FALSE ""
7 1 200 57 27705 7.64439892220371 1.76129816410966 FALSE ""
3 1.5 300 389 27706 2.88729000026218 1.44634047645693 FALSE ""
7 1 500 411 27707 6.96635738224597 1.03250109116583 FALSE ""
7 1.5 400 2 27708 5.89483880123615 0.586738278000245 FALSE ""
3 1 100 324 27709 3.03556063646765 0.891216462930663 FALSE ""
3 1.5 400 394 27710 3.13232811109091 1.54837027466791 FALSE ""
3 0.5 900 19 27711 3.06528390512633 0.512223732595348 FALSE ""
7 0.5 300 72 27712 8.0756111770492 1.41587757293622 FALSE ""
3 1 600 450 27713 2.97733858774098 1.01658200525783 FALSE ""
7 1 700 482 27714 6.89891602581772 0.631513556209739 FALSE ""
3 1 700 441 27715 2.71583808159785 0.836349098118117 FALSE ""
7 1.5 200 168 27716 6.08727415266111 0.401877684032785 FALSE ""
3 1 700 89 27717 2.80163527695742 0.822409258023367 FALSE ""
7 1.5 700 282 27718 6.91517281952806 1.44305648411668 FALSE ""
3 1.5 1000 410 27719 3.21748211322942 1.69261582784123 FALSE ""
7 1.5 900 409 27720 7.63448916153921 1.99014838237181 FALSE ""
3 0.5 900 200 27721 3.10230415115741 0.442290996124584 FALSE ""
3 1 600 277 27722 2.93863563094649 0.968847755490407 FALSE ""
3 1.5 300 442 27723 2.78371626759579 1.20784424918113 FALSE ""
7 1 100 365 27724 6.12194391481552 0.411763907357399 FALSE ""
3 0.5 100 126 27725 3.32680440596541 0.934771306763549 FALSE ""
7 0.5 600 40 27726 7.65217428854741 1.10196142025695 FALSE ""
3 1 400 172 27727 2.84781195182688 0.848494029367412 FALSE ""
3 1.5 200 346 27728 2.69986516208842 1.07554603519809 FALSE ""
3 1 400 340 27729 2.84283011550004 0.874472880586591 FALSE ""
7 1.5 400 387 27730 7.2624594966326 1.61931854227039 FALSE ""
7 1 600 491 27731 6.94654081854612 0.974919771894592 FALSE ""
7 0.5 700 465 27732 6.88022481336925 0.40879228780952 FALSE ""
3 0.5 600 485 27733 2.86981530168037 0.391895102626242 FALSE ""
3 1.5 500 379 27734 3.17380951976381 1.73894768596206 FALSE ""
3 0.5 100 355 27735 2.73915063941229 0.537821955795348 FALSE ""
7 0.5 800 294 27736 6.72554587490239 0.191550514972993 FALSE ""
3 0.5 1000 71 27737 2.98143670511834 0.51792091250083 FALSE ""
3 0.5 300 362 27738 3.24101006507995 0.839698557305054 FALSE ""
7 1.5 700 224 27739 6.86965764684968 1.16857553883262 FALSE ""
7 1.5 500 416 27740 6.80846102598201 1.5040068176957 FALSE ""
7 1.5 900 153 27741 6.69786370761266 1.25386787223178 FALSE ""
3 0.5 900 167 27742 3.13804404416082 0.60614147069275 FALSE ""
7 1.5 800 448 27743 6.69297444271755 1.17465256209763 FALSE ""
7 0.5 100 339 27744 7.17882870463829 0.778843463199784 FALSE ""
7 1 500 124 27745 6.45149309400361 0.754588581400636 FALSE ""
7 1.5 800 419 27746 7.06398114243923 1.5026320336811 FALSE ""
7 1 700 187 27747 6.97406837741871 0.92552790374456 FALSE ""
3 1 1000 36 27748 2.89418365445013 0.88292397961951 FALSE ""
7 1.5 900 30 27749 6.44456430664162 0.966757648397734 FALSE ""
7 1.5 600 299 27750 7.38084170832372 1.73642852598197 FALSE ""
7 0.5 600 326 27751 7.10182999087905 0.606849289012709 FALSE ""
3 1.5 100 89 27752 2.63067650685841 1.25703752762527 FALSE ""
3 1 800 398 27753 2.81206573825324 0.808998888145958 FALSE ""
7 0.5 300 483 27754 7.18367832047918 0.489995450709227 FALSE ""
3 0.5 100 164 27755 2.29000550534724 6.49816526445552e-181 FALSE ""
7 0.5 100 159 27756 7.00111876602285 0.160881021527248 FALSE ""
3 0.5 800 269 27757 3.01972849179709 0.500584556033529 FALSE ""
7 0.5 100 146 27758 6.46996355806295 5.49475230218632e-168 FALSE ""
3 0.5 300 95 27759 3.2611602647497 0.728422355487017 FALSE ""
7 0.5 600 111 27760 6.78562514360292 0.39247845726653 FALSE ""
7 0.5 200 346 27761 7.24538338111921 0.849911810261539 FALSE ""
7 1 400 462 27762 6.76507027888657 0.652201904096331 FALSE ""
7 1 900 139 27763 7.22930045571988 1.20429589198718 FALSE ""
7 0.5 1000 44 27764 6.72895232323446 0.153908896587293 FALSE ""
7 1 100 226 27765 6.53301169326274 0.862643471182066 FALSE ""
7 1.5 200 223 27766 7.08330338228422 1.38899308634906 FALSE ""
3 0.5 400 331 27767 3.09857177661633 0.668596115681975 FALSE ""
3 1 700 391 27768 3.37979675266188 1.42756894987805 FALSE ""
3 1 500 331 27769 2.59377663748491 0.709004076855688 FALSE ""
3 1.5 400 356 27770 2.65199169394586 1.11136319925732 FALSE ""
7 0.5 700 419 27771 7.01386240138125 0.576399310917916 FALSE ""
3 0.5 400 380 27772 2.75327359477703 0.372030696856873 FALSE ""
3 0.5 500 81 27773 2.89717408207312 0.30488717957062 FALSE ""
3 0.5 100 390 27774 2.78063762647074 0.225354014417663 FALSE ""
3 1 200 82 27775 2.73065965038141 0.735088409923558 FALSE ""
7 1.5 700 496 27776 6.42386638872457 0.807702487740077 FALSE ""
7 1.5 600 48 27777 7.46256337169636 1.907604672494 FALSE ""
7 0.5 1000 118 27778 6.9966715174164 0.506647076815766 FALSE ""
3 0.5 400 70 27779 3.07200193372875 0.52436239009866 FALSE ""
3 1 700 193 27780 3.14538727832377 1.16773685088944 FALSE ""
3 0.5 800 210 27781 2.98287400731511 0.509707360711799 FALSE ""
7 1 900 398 27782 7.07167425989748 1.31580456086038 FALSE ""
7 0.5 200 484 27783 7.43029779870904 0.945547327136583 FALSE ""
7 1.5 700 248 27784 6.74106124304349 1.26764083620746 FALSE ""
3 0.5 800 41 27785 3.13786404045238 0.590616424829642 FALSE ""
7 1 700 461 27786 7.35690555596916 1.20009662889802 FALSE ""
3 1.5 500 164 27787 3.00659345217243 1.67892718496751 FALSE ""
3 1 600 487 27788 2.79277556294772 0.885340724519956 FALSE ""
3 1.5 900 419 27789 3.44504006223455 2.08684305843136 FALSE ""
7 0.5 500 164 27790 6.83164866766488 0.481610257463383 FALSE ""
7 1.5 300 282 27791 6.99976589180337 1.554829354713 FALSE ""
7 1 800 443 27792 7.26467207929142 1.1784749102491 FALSE ""
3 1.5 900 174 27793 2.95600720352644 1.52315221486903 FALSE ""
3 0.5 300 484 27794 2.75554018023934 0.285274590789067 FALSE ""
3 1 700 287 27795 3.19087802303063 1.20092568438356 FALSE ""
7 0.5 200 413 27796 7.37147592446741 0.906299667145625 FALSE ""
3 1 100 444 27797 2.61670516222077 0.523809357109784 FALSE ""
3 0.5 500 158 27798 2.85593625747239 0.387813809672089 FALSE ""
7 0.5 200 15 27799 6.41069818478908 0.205728524967648 FALSE ""
3 0.5 600 29 27800 2.84199099821166 0.305257110436831 FALSE ""
3 0.5 800 451 27801 2.79338665180038 0.39216007128826 FALSE ""
3 1.5 500 333 27802 2.69763590179507 1.17932910139294 FALSE ""
3 1.5 500 428 27803 3.15889729940279 1.71672237922853 FALSE ""
7 0.5 300 252 27804 6.43038928233637 3.39186933815976e-12 FALSE ""
7 1 500 347 27805 6.93125990323995 1.01346629383666 FALSE ""
3 1 300 31 27806 3.11658107996029 1.05600823540492 FALSE ""
3 0.5 400 192 27807 3.08926286530083 0.663927653350053 FALSE ""
3 1 200 453 27808 2.42410413766961 0.647691356601896 FALSE ""
3 1 600 221 27809 3.16745038968146 1.12035231657435 FALSE ""
3 1.5 500 464 27810 3.30613682212491 1.95591300719172 FALSE ""
3 0.5 700 432 27811 2.90278262229743 0.498069815164044 FALSE ""
3 1.5 800 435 27812 2.93807088806875 1.54367203533367 FALSE ""
3 0.5 400 106 27813 3.17489867678745 0.510685857041248 FALSE ""
7 1.5 600 57 27814 7.20976544124899 1.74218141921061 FALSE ""
3 1.5 200 368 27815 3.3899539767165 2.16889145556405 FALSE ""
7 0.5 200 333 27816 6.42983715242777 6.68216587231956e-15 FALSE ""
3 1 300 300 27817 3.33451985960109 1.41181661669608 FALSE ""
3 1.5 800 195 27818 3.23446917990045 1.74538520304407 FALSE ""
3 1.5 600 406 27819 2.87104784150383 1.53764183432235 FALSE ""
3 1.5 300 401 27820 3.51128470212194 1.92866033230766 FALSE ""
3 0.5 400 58 27821 3.15451148860173 0.664694326972257 FALSE ""
7 1 100 191 27822 7.62554250690604 1.01544853657546 FALSE ""
7 1.5 900 246 27823 7.13832296727293 1.63591556105088 FALSE ""
3 1.5 1000 452 27824 3.04533884288645 1.66436596816971 FALSE ""
7 0.5 100 469 27825 6.75006122438903 0 FALSE ""
3 1.5 100 429 27826 2.61065871271157 1.16620911888636 FALSE ""
7 0.5 800 122 27827 7.29677296016408 0.709228599714167 FALSE ""
3 0.5 1000 49 27828 2.98581788297144 0.425236141218408 FALSE ""
7 0.5 900 48 27829 7.44121696294161 0.993737980819364 FALSE ""
3 1 1000 144 27830 3.05274723027256 1.10891650493078 FALSE ""
3 0.5 400 455 27831 3.05378340586159 0.540977733375372 FALSE ""
3 1.5 800 284 27832 2.67835834478371 1.22034795639809 FALSE ""
3 1.5 800 169 27833 2.94849161198323 1.45581270228676 FALSE ""
3 1.5 800 353 27834 2.8406377165854 1.36179583404295 FALSE ""
3 0.5 900 197 27835 2.81913116279593 0.329614089208963 FALSE ""
7 0.5 900 219 27836 7.11272267446912 0.460208035568271 FALSE ""
7 0.5 600 302 27837 7.18376513911473 0.617167303187223 FALSE ""
7 1 200 76 27838 6.57161052310944 0.661586586297487 FALSE ""
3 1 600 153 27839 3.1120553588728 1.10960417113914 FALSE ""
3 1.5 100 365 27840 3.93912994364377 2.25276646830696 FALSE ""
7 0.5 100 458 27841 6.5803024935947 0 FALSE ""
3 1 500 491 27842 3.76185116731922 1.76803146450907 FALSE ""
3 1 500 351 27843 3.31084106834385 1.27014491626733 FALSE ""
7 1 100 485 27844 6.04000104465467 3.97468455631766e-105 FALSE ""
7 0.5 800 94 27845 7.19134160019818 0.767288620538304 FALSE ""
3 1 200 58 27846 3.13592758308638 1.15458742930571 FALSE ""
3 0.5 800 488 27847 3.13932522639998 0.698529992333339 FALSE ""
7 1.5 600 444 27848 7.53589292774557 2.18202714531916 FALSE ""
3 1.5 1000 436 27849 2.96788817458676 1.47587705112519 FALSE ""
3 1 400 299 27850 2.80843828880351 0.848975590259816 FALSE ""
7 0.5 500 464 27851 7.16596274775676 0.791867107090382 FALSE ""
7 1.5 400 498 27852 6.40785902014164 1.07062994848587 FALSE ""
7 1.5 200 461 27853 7.27855529015269 1.8619527946876 FALSE ""
3 0.5 600 197 27854 2.8862521444319 0.462331135597248 FALSE ""
3 1 200 192 27855 3.40037145164651 1.45570438201488 FALSE ""
7 1.5 300 368 27856 7.10476528099263 1.87889909151856 FALSE ""
3 1.5 600 230 27857 3.73189963371057 2.3394017941364 FALSE ""
7 0.5 400 256 27858 7.80320212589385 1.28831245233956 FALSE ""
3 1 200 71 27859 3.0596048066 1.21907985346943 FALSE ""
7 1.5 900 471 27860 7.03647290470111 1.61167893136933 FALSE ""
7 1 600 426 27861 6.90324589547996 0.888107088224508 FALSE ""
7 0.5 800 390 27862 7.13933813185242 0.613279661333099 FALSE ""
3 1 800 270 27863 3.02862241832894 1.07912076218516 FALSE ""
7 1 900 161 27864 6.6059222265594 0.501549381306106 FALSE ""
7 1 100 308 27865 5.95001979395184 1.22733259717686e-35 FALSE ""
3 1.5 700 426 27866 2.78573250089302 1.35250860949721 FALSE ""
7 1 800 59 27867 6.70532168759804 0.737906503800128 FALSE ""
7 1 600 483 27868 7.05843567300552 1.02348537271484 FALSE ""
7 0.5 300 188 27869 6.66342344642337 2.0166617267841e-32 FALSE ""
7 1.5 500 122 27870 6.89791188417751 1.38476786840822 FALSE ""
3 1 900 98 27871 3.05873862943981 1.13193762697554 FALSE ""
3 1.5 400 207 27872 3.08689566030188 1.60682307027812 FALSE ""
3 1.5 700 1 27873 3.10440854935465 1.57185425758376 FALSE ""
7 1 300 147 27874 6.5965623927317 0.910030754281516 FALSE ""
7 1 500 384 27875 7.04136335180123 0.665223660527563 FALSE ""
3 1 900 307 27876 2.74724293887677 0.813048637898641 FALSE ""
7 1 100 62 27877 7.3215656017461 1.45213222807264 FALSE ""
3 0.5 500 40 27878 2.94253393971501 0.381415119698984 FALSE ""
3 0.5 200 384 27879 3.03233841487417 0.603942351170639 FALSE ""
7 1.5 700 41 27880 6.71426582617701 1.19471572797742 FALSE ""
7 0.5 500 233 27881 7.44649093223067 0.702136305212016 FALSE ""
3 1 600 386 27882 2.78764589347466 0.812630010434648 FALSE ""
7 1.5 300 314 27883 6.62664209951591 0.94675834414463 FALSE ""
3 1 600 343 27884 3.09360803390051 1.1114526919788 FALSE ""
3 1.5 500 135 27885 3.05771600769032 1.39681543256433 FALSE ""
3 1 800 266 27886 3.30271267117457 1.40103800632528 FALSE ""
7 1.5 200 164 27887 7.48329121019644 1.7804805996249 FALSE ""
7 0.5 1000 451 27888 6.62620698841891 0.206309232212394 FALSE ""
3 0.5 300 154 27889 2.92388153846825 0.508179168712748 FALSE ""
3 1.5 900 109 27890 3.00330783297535 1.51069068127801 FALSE ""
3 0.5 700 450 27891 3.05294376800392 0.510886408678946 FALSE ""
3 0.5 600 400 27892 2.98724015036742 0.452833057352497 FALSE ""
7 1.5 300 311 27893 8.08593201910628 2.55489385638732 FALSE ""
7 1 600 138 27894 6.78023698425713 0.79549556030965 FALSE ""
3 0.5 500 472 27895 3.11588798751206 0.494977477454517 FALSE ""
7 1.5 800 242 27896 7.17335609618922 1.75869021134684 FALSE ""
7 1.5 1000 265 27897 7.28988550163168 1.8097668344477 FALSE ""
3 1.5 100 273 27898 2.70641370009059 1.26173711666586 FALSE ""
3 0.5 200 348 27899 2.62864555824566 0.15911754264069 FALSE ""
3 1.5 400 341 27900 2.79520446146176 1.10791248052268 FALSE ""
3 1 200 466 27901 3.7604235684587 1.72979781041996 FALSE ""
3 0.5 1000 472 27902 2.93867275305792 0.45058137135452 FALSE ""
3 1 700 319 27903 3.24176411528531 1.19667951110342 FALSE ""
3 1.5 300 263 27904 2.68877177017853 1.21540182864904 FALSE ""
7 0.5 800 466 27905 6.96989602288783 0.303382322837491 FALSE ""
7 1.5 1000 313 27906 6.88241231152531 1.51016737826243 FALSE ""
7 1 200 217 27907 6.73103500261312 0.900776383558883 FALSE ""
3 1.5 900 153 27908 2.94244188141078 1.52508510408902 FALSE ""
3 1.5 200 115 27909 3.32703738820079 1.72676206943511 FALSE ""
7 1.5 500 352 27910 7.08710166868185 1.80050740835412 FALSE ""
3 1 900 199 27911 3.13233439842716 1.23599913895392 FALSE ""
7 1.5 600 65 27912 7.05095528981843 1.7388548330947 FALSE ""
3 1.5 800 30 27913 3.09963598714868 1.49697050610791 FALSE ""
7 0.5 600 384 27914 7.14459632139261 0.707762879061829 FALSE ""
7 1 900 75 27915 6.79168154792467 0.874687655072617 FALSE ""
7 1 900 64 27916 6.78898122600075 0.797597421325811 FALSE ""
3 1 100 453 27917 4.1404017382485 2.35746743406559 FALSE ""
7 1 900 348 27918 7.0969822266737 1.02280781188748 FALSE ""
7 0.5 500 251 27919 6.78545343763594 0.345852437823984 FALSE ""
3 0.5 300 178 27920 3.45603394462754 0.84572377664193 FALSE ""
3 1.5 500 326 27921 2.94482650986315 1.3834938560048 FALSE ""
7 0.5 500 152 27922 7.18835528427903 0.634048394995954 FALSE ""
7 1 900 188 27923 6.51686579209113 0.455710760283468 FALSE ""
7 1 100 163 27924 7.34449327254543 0.864131154487692 FALSE ""
7 0.5 300 15 27925 7.1148284495853 0.60125336672064 FALSE ""
7 1 700 276 27926 6.84700820021148 0.922116073668873 FALSE ""
3 0.5 1000 55 27927 3.04691892282532 0.536885223651792 FALSE ""
3 0.5 900 300 27928 3.13034564457592 0.579624158215227 FALSE ""
7 1 800 393 27929 7.34445935235866 1.30028929709122 FALSE ""
3 1 300 277 27930 2.94256977126539 1.06658899767682 FALSE ""
3 1 700 51 27931 3.07486958504347 1.18639050989497 FALSE ""
3 0.5 800 381 27932 2.99185256683022 0.4924439225872 FALSE ""
3 0.5 400 477 27933 2.87688427204829 0.418426248051085 FALSE ""
7 0.5 400 45 27934 7.49852002770055 0.710757844789021 FALSE ""
3 1.5 700 333 27935 3.12347266132532 1.66220688347616 FALSE ""
3 1.5 300 109 27936 2.85412874501444 1.42439598960705 FALSE ""
7 1 100 474 27937 6.28146692064914 0.20149614602674 FALSE ""
7 1 300 130 27938 7.12360291876178 1.1569373254551 FALSE ""
7 0.5 200 110 27939 7.21770181111874 0.551509675127624 FALSE ""
7 0.5 200 468 27940 6.71729909065731 0.182237654144695 FALSE ""
3 0.5 600 21 27941 3.06139592420046 0.497134447392252 FALSE ""
3 1.5 400 204 27942 2.84116093799379 1.45218361687987 FALSE ""
7 1.5 1000 91 27943 6.733860241014 1.17712903637767 FALSE ""
3 1 400 64 27944 2.83367235237615 0.833868836554239 FALSE ""
7 1 500 473 27945 6.70915133821917 0.835279452635442 FALSE ""
3 0.5 700 100 27946 2.85385936590844 0.394092178392587 FALSE ""
3 1.5 800 454 27947 3.00808636162431 1.50109456500753 FALSE ""
7 1.5 900 345 27948 6.89637213425775 1.44095026413944 FALSE ""
3 1 500 434 27949 2.91997557358068 0.953615446537952 FALSE ""
3 0.5 900 486 27950 3.07334775000946 0.536690671850989 FALSE ""
7 1 100 146 27951 7.7925238682284 1.69369562456287 FALSE ""
7 1 600 143 27952 6.92130875018398 0.82270473040039 FALSE ""
3 1.5 900 348 27953 3.29052413623388 1.79855394313475 FALSE ""
7 1.5 300 244 27954 6.48006408929611 1.02014924733182 FALSE ""
3 0.5 200 296 27955 3.45014221676938 0.974410162268725 FALSE ""
3 1.5 800 205 27956 2.7533490047181 1.27986865397573 FALSE ""
7 0.5 500 43 27957 6.29114820412872 0.121237112988962 FALSE ""
