"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
500 33 4973 1.27399273854498 -2.97931342281075 1.93068645975266 1.59624541581851 -2.47961668131099 0.696307530900774 FALSE ""
500 319 4974 1.13701216900062 -2.83288224243351 1.97244161501104 1.60548373773279 -2.06340220004334 1.68876687877406 FALSE ""
200 413 4975 1.01669527660157 -2.96247102297179 2.20685768383957 2.64340091182036 -3.2440145310221 -0.0644997471455048 FALSE ""
600 426 4976 1.06192720698406 -2.94702381021267 2.24738852319678 0.891999917111593 -1.4481647251913 1.73828294049442 FALSE ""
900 233 4977 1.14799369113657 -2.87493814183029 2.05143810941169 1.18679322232135 -1.33522945508939 1.03037420714033 FALSE ""
50 475 4978 1.44008012041671 -3.33968361347619 1.95188946357067 4.70866805302648 -2.91166709500004 -5.69806791828691 FALSE ""
200 21 4979 1.39454646046265 -3.02464122215994 1.78634894830451 0.737893738072075 0.12201388569658 0.627038655482908 FALSE ""
800 184 4980 1.11376249162015 -2.86200121879228 2.07377115545087 1.45200700118982 -2.03710515390734 1.64762249655023 FALSE ""
100 430 4981 1.37314608935206 -3.17700422800425 1.92109171343484 0.563644505663598 -0.0433286335561741 2.36883422954104 FALSE ""
200 500 4982 1.30060179235085 -2.97337902967671 1.81625355006696 0.145028188251531 0.665051964863004 0.377659730345763 FALSE ""
900 161 4983 1.31470089318846 -3.1487953287166 1.94679933981629 0.984811874497334 -1.64086578932208 2.01987673911992 FALSE ""
800 249 4984 1.21970120313239 -2.88564763107261 1.89181316226452 1.00963303943562 -1.98522576111846 1.79968558293005 FALSE ""
600 388 4985 1.11053050644843 -2.87560356237237 2.0952580639579 2.20305085105112 -2.90553829416094 1.28868058120133 FALSE ""
900 238 4986 1.19634198814851 -2.92680753027716 1.97635933800086 1.46663456700543 -2.34163759828286 1.44741093280931 FALSE ""
900 167 4987 1.24295317016398 -2.96019863627517 1.89821092996816 0.848400015837559 -1.47945096610426 1.68888775673388 FALSE ""
400 208 4988 1.33464491783787 -3.21714173850896 1.92451497682954 1.35792424827828 -1.19739768831343 0.0864887570996744 FALSE ""
1000 10 4989 1.23703838919235 -2.9982588230076 1.96731661143691 0.639815498700365 -2.25802044660331 3.00044925547203 FALSE ""
800 339 4990 1.12369247320652 -2.94780340548622 2.05836210786359 0.925816693614568 -1.39405244645707 2.26349272141199 FALSE ""
600 203 4991 1.1580306393977 -2.93670653325915 1.99527351798431 0.927323512753398 -1.52991723299037 2.1626578139239 FALSE ""
100 365 4992 1.21438782433287 -2.74653797272159 1.90597703971154 2.67214507869559 -4.71233698848576 -1.99444482546654 FALSE ""
600 172 4993 1.11925089786412 -3.04479446681053 2.12767846506438 1.29373511925513 -1.59911154697799 1.40998200368946 FALSE ""
200 349 4994 1.14782021871561 -3.10061232030857 2.11525912193841 1.48472149505805 -3.30974708038617 0.686564042559879 FALSE ""
1000 178 4995 1.33348620763273 -3.1070885055029 1.89752141921385 1.47270525367978 -2.03091983706955 1.12006898139425 FALSE ""
900 291 4996 1.20872740291378 -2.88239268914993 1.95640475671664 0.911713281245307 -1.11135664482071 0.846325438805004 FALSE ""
200 148 4997 1.13529044104238 -2.89907916775323 2.0694736145925 1.01652564000076 -2.83335954606835 1.38821495962858 FALSE ""
700 379 4998 1.15326983274379 -3.12164270263076 2.101468018115 1.63845775263346 -2.50530596720284 1.20402073552479 FALSE ""
500 34 4999 1.18915997039506 -3.03566108896854 2.00968800686489 0.322516594308791 -0.701166203697816 1.82172512681719 FALSE ""
100 159 5000 0.714156291812447 -2.62003958738332 2.52479556885337 0.738408494964168 -2.32918105207805 2.91731573620604 FALSE ""
1000 135 5001 1.16018327762522 -2.9220968046373 2.06028753356542 1.43414950384108 -1.37268171966269 1.14529885371319 FALSE ""
300 392 5002 1.29559739175069 -3.20453545771116 1.92222517935982 1.67469663662218 -2.6802015350909 1.53408919020412 FALSE ""
100 442 5003 1.2053119656353 -2.94085172486964 2.04072578077658 -0.198409423187677 -1.33117910130444 4.59022149541184 FALSE ""
600 186 5004 1.22408359685096 -2.91419693069412 1.98316014390339 1.39488721902648 -2.75686125966788 1.54360025814946 FALSE ""
1000 8 5005 1.23278940810321 -3.05601204236595 1.98313879311592 1.25993117231251 -1.63592971609124 1.1023796985724 FALSE ""
700 112 5006 1.24960341134158 -3.11490555615372 2.05605687333087 0.586712712505517 -0.491009946220151 1.21405478492566 FALSE ""
1000 386 5007 1.26396521698765 -3.03138654528657 1.91630438062573 1.37048504021109 -1.4979516062277 0.814716621510072 FALSE ""
400 372 5008 1.08213755208055 -2.83490212558413 2.14159052873977 0.980620014744009 -0.353273741860195 1.02368746981184 FALSE ""
500 340 5009 1.33904890810707 -3.12860218712061 1.97877611929531 1.46508356485734 -1.90364775558367 0.486876883894779 FALSE ""
800 159 5010 1.21914355124171 -3.01600223730651 1.96865315006418 1.13895617312564 -2.3294757928679 1.88627138968962 FALSE ""
500 312 5011 1.24678451673499 -3.00929757407712 1.93886949849934 1.92052227805064 -2.55217328267138 0.799652551045005 FALSE ""
400 303 5012 1.19618640298694 -3.04603648786938 2.06010853596685 1.7761838526014 -1.25384139227669 -0.404466227997004 FALSE ""
400 472 5013 1.31960177790068 -3.11765806181907 1.9159468370913 0.39708571472485 -0.56669367409127 1.05254554373922 FALSE ""
800 16 5014 1.20445034760381 -2.97772690057261 2.00814246515188 1.29001743079819 -2.30662139102573 1.8610800398555 FALSE ""
900 378 5015 1.16898649759458 -2.98019973668436 2.08730311181409 1.38838829745366 -1.47409614004869 0.852097351924853 FALSE ""
900 274 5016 1.15381100449049 -3.05786760202105 2.13524917043536 1.45252671451812 -1.9066666178299 1.35831071869083 FALSE ""
200 381 5017 1.25248824794794 -2.58680372054108 1.77903937115387 0.516713457796724 -1.87866184155922 2.43071934592576 FALSE ""
400 459 5018 1.09279323593541 -2.91718184326617 2.15748090263289 1.11876856286449 -1.34272686987901 1.05158649940878 FALSE ""
1000 347 5019 1.19145081404824 -3.01636657641123 2.0100902741417 1.56349614148556 -1.90115739514839 0.640010447517189 FALSE ""
300 4 5020 1.21154042476154 -3.0655319450869 1.97286239254211 0.753242367817778 0.271148241104004 0.0764876034301233 FALSE ""
100 370 5021 0.888573359737591 -2.52927802118607 2.17037557220677 1.44642031655157 -1.13571213209307 -0.075538262987952 FALSE ""
800 270 5022 1.12962747193022 -2.93142521040386 2.08756684019902 1.76343793879758 -3.09262429758005 1.85734233145213 FALSE ""
900 358 5023 1.23414861005166 -3.11630223893021 2.06187486370506 1.04783781168835 -1.16715952139927 1.06916328446827 FALSE ""
300 21 5024 1.11067054394039 -2.96070649470487 2.09390801300575 0.455727728632862 0.266429841102598 0.441406774814297 FALSE ""
600 366 5025 1.28259280641598 -2.99548700681262 1.91580795285849 0.937460500451677 -2.09522295895309 1.71492383535718 FALSE ""
200 295 5026 1.01828419833922 -2.81934255529412 2.14845732717187 1.14774640875205 -1.96720394681278 1.75352773951041 FALSE ""
1000 313 5027 1.16164137063605 -2.92930239479233 2.08224643043188 1.09976520912672 -1.23548874954682 1.38325112738863 FALSE ""
600 194 5028 1.21700053442572 -2.80368916895697 1.86980103475566 0.950483176188459 -1.60020969407624 2.01450883189337 FALSE ""
500 214 5029 1.16259936693518 -3.13266657317989 2.12067209013007 -0.12352619118005 -1.09272241467357 2.9221538057805 FALSE ""
50 91 5030 1.30856852842685 -2.76230783921056 1.8829870944114 5.42969774282479 -7.5311922707429 -4.4722597670889 FALSE ""
200 197 5031 1.06350116667963 -3.04790000985496 2.25571148945344 2.41193411551968 -3.86891023941565 1.806146236654 FALSE ""
1000 431 5032 1.15837132024869 -2.92272313708449 2.01980272984796 1.3579844340655 -0.830342882263423 0.599736417889086 FALSE ""
600 195 5033 1.27641151073648 -2.97515852020738 1.88317237872012 1.2090016750981 -2.81177424737044 2.09287303609352 FALSE ""
600 271 5034 1.28322767857468 -2.97959593142204 1.8569920519575 1.01754954237081 -1.41265613116788 0.972829095446239 FALSE ""
500 368 5035 1.02847565660147 -2.81585529154023 2.17941705715214 1.9902136070018 -3.3761958271675 1.06057293935865 FALSE ""
700 438 5036 1.153363933451 -3.08304392297608 2.12304753532855 2.82295933317863 -3.15977530924167 -0.733515515895599 FALSE ""
700 62 5037 1.28272765895638 -3.12729683601616 1.99819841621703 1.81306730905046 -3.50451048241018 1.89407578038745 FALSE ""
500 367 5038 1.34015887512459 -3.13412338094263 1.84257035149595 0.493478925279086 -1.53181944283979 2.0701771434672 FALSE ""
600 316 5039 1.13735472060065 -2.96898225781311 2.13488924597428 1.21965402303876 -1.8633078480384 2.07806295775481 FALSE ""
700 452 5040 1.06044126371355 -2.81487787169389 2.10013596768968 1.03393781901106 -1.86785130930319 1.70125738651889 FALSE ""
400 373 5041 1.13776365584213 -2.89390736987173 2.04747358901895 1.36930855140751 -2.54804784984485 1.88410748808822 FALSE ""
800 291 5042 1.27949515209912 -3.0984905431446 2.02031608416136 1.35363907837637 -2.48709292097817 2.14896380360693 FALSE ""
600 334 5043 1.23679233775557 -3.03358964989377 2.0005896628174 1.91034982035462 -3.24766258465524 1.83184572624972 FALSE ""
900 340 5044 1.27101256789461 -3.07836967984736 1.92915290851044 1.3486952356776 -2.58950860375308 2.04670801146256 FALSE ""
1000 244 5045 1.09275426758051 -2.88863286550868 2.08557903223254 1.46985983602624 -2.46355731011026 1.43973646370927 FALSE ""
900 252 5046 1.29767290031925 -2.92553910837141 1.83445741503628 1.35937085243501 -1.54017080004611 0.847650996029851 FALSE ""
700 428 5047 1.20548626906294 -2.8889097435654 1.9855438712447 1.37345596597353 -2.06800161811838 0.765777232100089 FALSE ""
400 43 5048 1.26443112634733 -2.94475807184117 1.86874183772474 2.04663568490832 -3.06383339205924 1.01264618265419 FALSE ""
300 252 5049 1.25024034416508 -3.03584038788053 1.90949993201895 0.854822833355286 -1.43475236252245 1.3152305720214 FALSE ""
200 169 5050 1.21914686794156 -2.76263415123352 1.96741266593866 -0.0149496140224222 -0.847345325461427 2.01120207341313 FALSE ""
200 405 5051 1.18724884507855 -2.97404178843985 2.00421072277585 -1.25230234403084 0.794987156741621 2.15313418931847 FALSE ""
1000 274 5052 1.20763979868366 -2.95962836171575 2.0089501071441 2.04514351792823 -2.47844905871288 0.790776066287524 FALSE ""
1000 403 5053 1.27418436037114 -2.92235696606624 1.86550284867675 0.911030952239942 -2.07979230196637 1.77307749913882 FALSE ""
800 323 5054 1.16441551465406 -3.01736659068503 2.12833985793207 2.20695394796767 -3.27144693796689 1.6254776086745 FALSE ""
50 353 5055 1.43452598808857 -3.39770668621802 1.77693535784058 -0.987426469251027 -3.13579706442778 4.1944300700522 FALSE ""
900 285 5056 1.08157465059902 -2.9052453398264 2.10355187985622 1.01370903879684 -2.00042561093031 1.16153263279619 FALSE ""
200 85 5057 1.22925173133346 -3.04217787314453 2.05990534801522 0.147775195475091 -3.20454051229757 3.27576713448823 FALSE ""
200 290 5058 0.92744561942782 -2.9921017635754 2.35347517953116 1.67572667764411 -4.31969449051634 2.22628388672142 FALSE ""
800 5 5059 1.31818648466328 -3.14853851050224 1.98939666068791 1.06843221352923 -2.07399737298456 1.32417112689122 FALSE ""
800 229 5060 1.25628190830819 -2.89988491240115 1.84531632531414 1.67756505389138 -2.30852404157303 0.995856620006449 FALSE ""
500 204 5061 1.16345604537105 -3.04073901578185 2.01187115325756 2.16776935216697 -2.96118353027095 0.111663191742505 FALSE ""
1000 376 5062 1.29097234996719 -3.00712422807693 1.83432591376849 1.36941418403778 -1.90481937973896 1.106964367881 FALSE ""
1000 402 5063 1.20160899819469 -3.02608660909725 2.05392848612884 1.11250407815779 -1.71343564263357 1.46388572763544 FALSE ""
700 332 5064 1.24625845002988 -2.93919581515634 1.8964997990317 1.37746782308884 -1.01620583992259 0.701411660157708 FALSE ""
900 498 5065 1.14674893885662 -2.91805571251578 2.06809875870323 1.30605648752408 -2.19691406012181 1.56293747061228 FALSE ""
100 312 5066 1.22511632812001 -2.92801635445583 1.89399333133009 2.11849065838486 -2.42917186510284 -0.262803380473198 FALSE ""
100 108 5067 1.11958311339222 -3.15060755131094 2.26557200068759 5.21931869840025 -8.54324760894534 -0.697081073642406 FALSE ""
800 309 5068 1.4223044612118 -3.00682214444153 1.7549235521043 1.18082194625879 -2.39774781205966 2.04133749647955 FALSE ""
50 68 5069 1.1190247192599 -3.08799539420784 1.9640414001365 0.978233628024698 -1.30101190489079 1.05637212935595 FALSE ""
600 287 5070 1.19017158766879 -2.96720991514609 1.95461515977209 1.74973301074533 -2.66734989378148 1.41709500168819 FALSE ""
300 414 5071 1.18150564346273 -2.87199373624871 2.01035118333784 1.18552521448379 -2.71893101068259 2.41462234920888 FALSE ""
400 7 5072 1.13388175492066 -3.05946803464266 2.10724861954879 -0.326967215122956 -0.619751281493575 2.28247704453925 FALSE ""
500 25 5073 1.36757154011095 -3.08277037945311 1.84060377923531 1.20957946775088 -1.836192187815 0.932224435311411 FALSE ""
100 262 5074 1.5155465833908 -3.42489295381369 1.69775728811731 1.63394600582018 -5.26694518658303 4.40877078018883 FALSE ""
100 217 5075 1.25040940185755 -3.05254656695823 2.0149631326822 -0.661652517028826 -1.11861315617193 2.98988121485132 FALSE ""
1000 213 5076 1.08599403978308 -2.93956291722327 2.13764743228051 0.648880599804968 -0.626649369722557 1.78012714581658 FALSE ""
500 173 5077 1.23882231664156 -3.02756191934811 1.93334270397821 0.69347349919555 -1.89622434122405 2.36295820282987 FALSE ""
500 176 5078 1.18826999171244 -2.95989373089116 2.00719492222444 2.2537261605537 -2.85050656981963 0.529703329546515 FALSE ""
100 325 5079 1.18817741287838 -2.72455705753652 2.02818065797718 3.30874365433586 -6.34750996361796 2.74225649415869 FALSE ""
1000 472 5080 1.18662281940387 -2.85792971510462 1.99873286630767 1.60599275480251 -1.83621525887714 0.972718568719755 FALSE ""
200 304 5081 1.43551752211197 -3.02319264938282 1.68564883626107 1.22085669863226 -4.09657615128685 2.77229768391492 FALSE ""
600 125 5082 1.1365638201593 -3.06005966592411 2.0849157018683 2.1266319362129 -2.61778947816068 -0.143764624863621 FALSE ""
900 488 5083 1.17303110928525 -2.88127551437449 2.00609123794037 1.32059595981121 -1.69996657174655 0.926972097233956 FALSE ""
700 220 5084 1.22157641415132 -2.97625592634976 1.91579340109141 1.9131098355075 -1.73213484318589 0.298560445637697 FALSE ""
900 210 5085 1.25280058807512 -2.99019696284526 1.96015816829482 1.23756848386946 -1.9741672234092 1.56953817304158 FALSE ""
600 295 5086 1.242442543732 -3.03353484659633 1.97757405072267 1.67045094555887 -3.17726387568188 2.19820631231595 FALSE ""
900 405 5087 1.17837157681441 -3.01659908914995 2.07203354721556 0.932683872910698 -1.74592347932159 2.45577688967499 FALSE ""
400 210 5088 1.10952451025435 -2.76256175999862 2.06520634111475 0.432465317711793 -1.85743206612682 2.34547982281318 FALSE ""
700 101 5089 1.19975042547737 -3.070064803201 2.0388148098881 0.707496976783995 -0.771534433450315 1.0815152428172 FALSE ""
800 412 5090 1.24623420207089 -2.98862761830618 1.93654864158131 0.795485516203983 -1.74889224195418 1.98001406050276 FALSE ""
600 47 5091 1.31641889047002 -3.12233075965993 1.85609405824961 -0.388717647419802 0.927387470700958 2.22457828827126 FALSE ""
800 401 5092 1.23316969949055 -3.04675190944111 1.93261938495251 0.999533884205641 -1.8311386148992 2.36785886973771 FALSE ""
500 90 5093 1.22308885693074 -3.04562526012633 2.02417758683639 1.10748739926154 -1.65892954035959 2.08503269326187 FALSE ""
600 48 5094 1.20430435239646 -2.93426801969716 1.96462051072443 1.09026551637469 -1.15591659028326 0.945931993092863 FALSE ""
800 131 5095 1.28842110167294 -2.9823415030326 1.93067890183082 0.702366283526381 -0.989565345910767 1.8358891300139 FALSE ""
100 118 5096 1.36020396509015 -2.79793146025009 1.70605750467407 0.57293471362139 -0.635474997405496 0.462110356241438 FALSE ""
200 87 5097 1.03704875943402 -2.61731547247319 2.13075619677166 2.52694477931271 -0.874544750772596 -1.25983531394989 FALSE ""
50 123 5098 1.29876715560198 -3.21333054169132 1.92867406330788 0.64736671023568 -11.8744116779659 8.07955302991422 FALSE ""
200 292 5099 1.26226344296621 -3.03540268623218 1.88411669724239 2.09442985058807 -3.20128657365151 1.76058462774425 FALSE ""
600 166 5100 1.254652667385 -3.06425090877195 1.90973368010933 1.36156909283013 -1.3707227359441 0.900795984613811 FALSE ""
500 353 5101 1.16729676928002 -2.90321196664469 2.01095375369889 1.3363471009426 -2.70404318727941 2.25276489321336 FALSE ""
50 329 5102 0.811788739914788 -3.3931798743675 2.58337550882371 2.32011807763464 0.0869440608240327 -1.34624019545005 FALSE ""
100 200 5103 1.43309070874528 -2.63766749214593 1.43489640908269 2.62009135139707 -1.44383968535644 -2.76926466995176 FALSE ""
800 151 5104 1.29076053614648 -3.17846502881491 1.93862671291294 1.38308526358598 -1.951940062918 0.76948795493684 FALSE ""
300 364 5105 1.33710488685528 -3.1716295544671 1.91841741246231 2.05243202056412 -4.30037960225528 1.55180898083626 FALSE ""
200 384 5106 1.3863563198057 -3.30393461154172 1.83855625080969 1.25061666863926 -2.55195469217309 0.599006240998808 FALSE ""
600 335 5107 1.2186257773928 -3.04677587017926 2.06352588900736 1.72135830088178 -2.95904605300174 2.0748978558242 FALSE ""
500 419 5108 1.11384650843104 -2.82529153499064 2.04484507408452 0.979434350208194 -1.03578673891095 1.83056872197125 FALSE ""
50 265 5109 NA NA NA NA NA NA FALSE ""
1000 292 5110 1.25224018907935 -3.05274413561225 1.99079059129693 0.636213782874809 -1.8454729243253 2.35759917647344 FALSE ""
300 124 5111 1.33730094094754 -3.22330286030324 1.88152164045669 1.53930540214826 -1.14104470223801 -0.272571265772549 FALSE ""
500 182 5112 1.19788985672992 -2.97096745426863 1.9691865768501 0.837813408932397 -2.51089194122565 1.8082894937277 FALSE ""
400 366 5113 1.23616131471726 -2.85721622570441 1.91285331961368 1.30410527993526 -3.06632509689259 1.98251140160356 FALSE ""
500 61 5114 1.21191943071313 -3.13466938500776 2.05126008600533 0.348044096607969 -0.534181235211827 2.57695808483285 FALSE ""
