"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
400 123 1658 1.37693601536184 -3.19980689039017 1.90548912537423 -0.216881433212653 -0.697499903411981 2.67785666664376 FALSE ""
100 69 1659 1.35302890477627 -3.42257350647661 2.00036091814254 0.714866369927213 -4.06097569645612 5.07975953912091 FALSE ""
50 102 1660 1.344136967657 -3.41118840276436 1.92032173508686 4.07262261008731 -7.5989936098722 -0.918919036554943 FALSE ""
700 170 1661 1.15169489916889 -2.85249683998394 1.98167667795789 1.10921168121396 -0.846403934354064 0.579342858202965 FALSE ""
200 173 1662 1.02069736174644 -2.91141273151447 2.25533213867988 1.61331830146545 -2.79621962228646 1.96940978579856 FALSE ""
700 116 1663 1.13919803657932 -3.04726186437078 2.11063156334174 1.9999271590455 -2.9928474643377 1.33599518988431 FALSE ""
300 104 1664 1.14668847550931 -3.26268542231974 2.21158514895143 1.95297500939788 -3.62286873424144 2.54797865877192 FALSE ""
200 68 1665 1.10512714404232 -3.17650819956683 2.25546044946286 1.56834170826164 -3.63499038707443 1.95054962094124 FALSE ""
800 73 1666 1.33392154071955 -3.14431015591581 1.90944526903303 1.05423339292539 -1.64118033941823 1.5131471653561 FALSE ""
200 169 1667 1.22039659339436 -2.90098138445275 1.97322409693267 -1.0394316946783 2.09157802769735 1.74002645488741 FALSE ""
900 65 1668 1.16872165378371 -2.93143431721492 2.02849175720771 1.39607869734289 -1.99098630457829 1.1280328835358 FALSE ""
800 48 1669 1.20048235994703 -3.02435465558151 2.05455857542039 1.61748691991147 -2.24406735753043 1.08538033660163 FALSE ""
400 33 1670 1.33475695910026 -3.1428129287059 1.9056448255623 0.609714344180751 -2.19042090380366 2.73694178174388 FALSE ""
1000 49 1671 1.16941957669848 -2.98089523888762 2.06610229171456 1.44572711195543 -2.73290136546218 1.41434964642297 FALSE ""
1000 75 1672 1.30377912568548 -3.10599394097653 1.91743668188529 1.6564564217775 -3.25569358805554 1.49120105077271 FALSE ""
300 140 1673 1.13610317417593 -2.81441536036033 2.10479808191814 0.459238076060648 0.285324734391213 -0.0251967948407141 FALSE ""
50 36 1674 1.18663912652569 -3.44041056652909 2.19269404395879 2.38196497861319 -5.59627651559678 1.61125655425886 FALSE ""
800 61 1675 1.18049972789856 -3.0192892961963 2.0046300662548 1.97238621049429 -2.89688909022054 1.38383667781212 FALSE ""
400 36 1676 1.24419394153459 -3.15718215190915 2.0540280307595 0.896597736834204 -1.73844273993564 1.74555006919327 FALSE ""
50 1 1677 1.63227356941353 -3.39994827305446 1.56185589836255 -0.649106152412792 -0.866364815660726 0.971644315309254 FALSE ""
1000 100 1678 1.2659064867443 -3.08465715783161 1.91800462891642 1.59981930733573 -2.87799840183915 1.02798714869515 FALSE ""
400 131 1679 1.27452296983285 -3.13298071862897 2.00121647481043 2.28707889803852 -2.89417876710816 0.162384296088058 FALSE ""
800 101 1680 1.2833027720557 -2.86520867832907 1.82217728211205 1.40037727347297 -2.00620825636861 1.67129861827643 FALSE ""
400 101 1681 1.22200142826686 -3.11499938097938 1.9788554963332 1.63354882074225 -1.5670261519258 0.816330501553129 FALSE ""
500 14 1682 1.22121614533074 -3.14870754906648 2.00611997647115 1.92381995396793 -1.64778190861809 -0.164960088102214 FALSE ""
100 82 1683 0.962478370534979 -2.6245806789237 2.12595753525107 -1.7834880922441 4.3524034705407 3.22730808316282 FALSE ""
200 150 1684 1.10578099018362 -2.98938526850672 2.15068851969865 1.24033914571968 -3.39123650727317 2.08821469411096 FALSE ""
600 163 1685 1.2965031226267 -2.98621030004944 1.87979619907395 1.46526992000147 -1.04608469565462 0.606705198791948 FALSE ""
600 62 1686 1.10584000985522 -2.97089234106622 2.06975468002472 2.35655332009437 -2.28152285969019 -0.00337195616433638 FALSE ""
500 29 1687 1.22711813754626 -3.00432624775143 2.02879643349247 -0.389875651927994 -0.339787985207182 2.58634474141753 FALSE ""
600 143 1688 1.18586653194275 -3.01240198983138 2.00371174184046 1.77516970258697 -2.21647932834155 0.392310990285871 FALSE ""
800 10 1689 1.17582308380457 -3.02386345929089 2.04571681925648 0.867801760404762 -2.10973880383405 2.17410942468208 FALSE ""
800 149 1690 1.22443571231134 -3.16942964521488 2.03069452354244 1.28553336765483 -2.46794671754664 1.43615107956676 FALSE ""
200 163 1691 1.17398132614633 -3.08067825833189 2.01530268091932 0.834487711496283 -0.178749963461875 0.380593352290358 FALSE ""
200 164 1692 1.17087902908768 -2.94580823426678 2.07832177930242 0.465632182011584 -1.15795514955312 2.55164878494473 FALSE ""
900 85 1693 1.1157873164614 -2.90932130232485 2.10531170974293 1.41833981670384 -2.5745549495562 1.66891343625668 FALSE ""
100 165 1694 1.15993395252207 -3.22159835073899 2.10897187945518 0.0240336266593204 0.124928785404905 0.794729266502927 FALSE ""
50 79 1695 0.723096046671616 -3.14414420624075 2.764886596423 0.910066494480387 -0.850545823810421 -0.272749346558874 FALSE ""
200 117 1696 1.34471965261874 -2.93439586475649 1.82767326531973 0.621590431184092 -1.16484808616621 2.09421292695539 FALSE ""
300 52 1697 1.3885191930271 -3.22740166892172 1.86081008702528 2.55189379362326 -3.17525512556463 1.10416521992642 FALSE ""
400 154 1698 1.40413056543605 -3.16492093191263 1.7879882290942 0.871724393473179 -1.85970203573841 1.76444986731916 FALSE ""
50 110 1699 NA NA NA NA NA NA FALSE ""
500 72 1700 1.25005157294167 -2.9442289871546 1.90424650279221 0.451904641233731 -1.18467060325182 1.67959247330641 FALSE ""
700 45 1701 1.251728750854 -2.93761935011413 1.96803916255079 0.939238694844134 -1.65313085899137 1.62505431140397 FALSE ""
800 152 1702 1.18370960032986 -3.12631690338721 2.06001299138367 1.83074179570572 -2.54629635863224 0.452753248072301 FALSE ""
300 55 1703 1.2768422952226 -3.31832071831664 2.04594216733044 1.7152553927399 -0.945918522016292 -0.555707474140865 FALSE ""
50 197 1704 1.18446860002031 -2.45772130040322 1.9133775582002 1.37106530821701 2.05817811140868 -3.71220118968098 FALSE ""
200 29 1705 1.27579082107112 -3.19268336609592 2.02033887583866 2.95605287931854 -3.07641130666188 -0.455189355637811 FALSE ""
100 52 1706 1.14198125673415 -2.92336164793795 2.16380519868437 0.652567808410004 -1.29821983938844 1.8238106869059 FALSE ""
900 84 1707 1.13015616749955 -3.02487230363 2.11526124499021 1.78769238949755 -2.91242561337141 1.06918729703651 FALSE ""
700 95 1708 1.23090629282875 -3.0676879978747 1.97076022101274 1.76576690522153 -2.79283135362271 1.09708996401165 FALSE ""
200 9 1709 1.00368196613863 -2.88808524839791 2.20397111261076 0.261032349712252 -1.46074067604002 1.92374379869387 FALSE ""
800 84 1710 1.24470168523955 -3.11994350817313 2.00052286066845 2.20438177241378 -2.24313938343726 0.0625210749653199 FALSE ""
100 183 1711 1.19980308010518 -3.07610651835496 2.13551116432224 -1.79909887872467 -1.8319385444392 5.97922984688801 FALSE ""
500 66 1712 1.21634256813509 -3.0465879562678 1.95152241615233 1.70946174978421 -2.84505947161648 0.320257328179704 FALSE ""
400 192 1713 1.36363444973891 -3.30001783271303 1.89927501194481 0.72521290243893 -2.76257439006777 2.81673944165061 FALSE ""
400 133 1714 0.973922476763155 -2.97825651017142 2.30486149818225 1.5954177034403 -3.00154798824433 2.03290228827146 FALSE ""
700 184 1715 1.21387933692451 -2.96980928255461 1.99334401185484 1.43696238936984 -2.12669989246614 1.56868793001367 FALSE ""
700 86 1716 1.17558093445187 -3.05055396254961 2.11415846323317 0.686806139485668 -1.06967650353476 1.79009891342289 FALSE ""
400 124 1717 1.16729954040779 -3.07144614671039 1.98394712415408 0.972227969764811 -2.53391531694628 2.0914765850837 FALSE ""
400 174 1718 1.05253254890837 -3.03345886981941 2.24329111567804 1.04603793432013 -2.22535274310267 2.1051806507257 FALSE ""
600 70 1719 1.28830738202478 -3.13725031868572 1.97666574511381 0.262727993941598 -0.372775146822133 1.07426477067616 FALSE ""
800 124 1720 1.15988769136488 -2.87932337356443 2.04104279312065 1.0532137436614 -1.76053053914178 1.285789628084 FALSE ""
600 176 1721 1.27780733078398 -3.09842922134311 1.95032481569995 1.69213372019658 -2.91528444332037 0.906325757277456 FALSE ""
1000 23 1722 1.22646782122229 -2.91944570266616 1.9907619890387 0.575817959203441 -1.16320904754519 1.68610954479963 FALSE ""
600 153 1723 1.12311241370196 -2.76440298178036 2.024526476519 1.6376439137376 -2.32975269629724 1.33791732354293 FALSE ""
100 107 1724 1.20952853304972 -3.22712916009368 2.11421351952398 1.29585619608933 -1.46429193512614 1.04804421789949 FALSE ""
300 139 1725 1.19423272602082 -3.13318505064917 2.05401695597676 0.275622449661261 -1.8620601964346 1.28336971686592 FALSE ""
50 49 1726 0.701116096844017 -2.38066628178338 2.6112950398279 7.27403070058421 -6.19650623632801 -3.98388584140769 FALSE ""
500 177 1727 1.21198051508158 -3.11593845150224 2.03462423523982 1.37332172426188 -2.53494206746503 1.3723362563016 FALSE ""
400 102 1728 1.09442896294066 -2.84290784026219 2.10999481808168 1.19367865485762 -1.83839211805893 0.890631819571948 FALSE ""
500 98 1729 1.29080037421634 -3.24232988174907 2.02650736846868 0.0942363698990751 -1.55912281083714 2.77619113573842 FALSE ""
50 126 1730 1.52545690733739 -3.41513802760099 1.69701766175368 0.818000328251263 -2.48592410949175 2.19297551269639 FALSE ""
200 96 1731 1.09095813803807 -3.14299903554005 2.19132333448685 1.8564587840464 -2.27523499757883 0.74302970243175 FALSE ""
700 190 1732 1.29561535864338 -2.89572891329719 1.8497820745105 2.1692390883087 -2.47078758639768 0.448033611692362 FALSE ""
1000 10 1733 1.17880947004154 -2.9237847580069 2.02852116220879 2.06285808277181 -1.92011304269396 0.445401359918817 FALSE ""
900 29 1734 1.12741728327518 -2.88384364084462 2.05875239660816 1.35341287636032 -2.2211665578014 1.8833109597418 FALSE ""
50 145 1735 1.23489997082193 -3.58887268595228 2.13356249934846 0.0295663304988302 0.522171701414048 -1.42808749992985 FALSE ""
700 38 1736 1.18996447686287 -2.96400933963512 2.04859004938314 0.819089674940483 -1.29007289224423 1.53790196285444 FALSE ""
600 115 1737 1.1887664848129 -2.8815995504687 1.96955301466415 1.5184069611292 -1.90670219625429 0.0499473100937463 FALSE ""
50 199 1738 1.32108256873617 -2.59085852529017 1.60632280042702 -0.684822196100866 -3.87148006512045 4.17745712360493 FALSE ""
700 89 1739 1.24204020069732 -3.19064847048269 2.04302220533652 1.75978594375037 -2.34884953933263 0.792239414140368 FALSE ""
50 157 1740 1.40204381000359 -3.5111356216047 2.16103364132483 1.39092995193596 -7.86620359144947 8.7357615024151 FALSE ""
400 79 1741 1.18500630523561 -2.93637398461065 2.09249888307725 1.98364347211262 -3.1741090345018 1.65639689368247 FALSE ""
600 126 1742 1.14473332063335 -2.80793924917625 1.94744130052365 0.592771442446601 -0.475732168212245 2.17320419395861 FALSE ""
900 138 1743 1.19514599784544 -3.01523678078015 2.03574664826094 1.31463733466688 -2.35768497356059 1.79769785915074 FALSE ""
800 198 1744 1.17618509770225 -2.97242170780884 2.02649343982193 1.83226275897952 -1.62348435509305 0.439154988862326 FALSE ""
700 47 1745 1.2329744694486 -2.99180540581699 1.9627054747647 1.23649032543997 -2.2134081693564 1.87944628502382 FALSE ""
100 29 1746 1.06814557578602 -3.04090612674914 1.99308791496421 2.0412856273107 -2.15923743721727 0.00873568112112034 FALSE ""
1000 76 1747 1.14060782122391 -3.00959558438582 2.0775346455816 1.00476921910526 -2.4537608451707 2.29705967150689 FALSE ""
50 149 1748 1.07567540997989 -2.78508101245378 2.10814752384323 1.38103474383891 -7.93210357151131 2.79343210690105 FALSE ""
500 74 1749 1.37012937885051 -3.19501293752333 1.79747683285262 0.746370743297046 -1.55062644130318 1.80681143445603 FALSE ""
400 191 1750 1.37931586690683 -3.29532743099275 1.91999431118285 2.63022370866398 -3.43174713426931 1.01785589586243 FALSE ""
900 49 1751 1.28230663158853 -3.0284567891426 1.93603203619673 1.18428601361994 -1.62861019879602 1.40219373783794 FALSE ""
800 132 1752 1.20658625406297 -2.9510773779397 2.01459204388701 0.57785251504662 -1.07668674795249 1.87128818840961 FALSE ""
700 19 1753 1.23628567890473 -2.99849959777562 2.01827870236653 0.426829715390474 -1.25419739433201 2.368587206057 FALSE ""
500 31 1754 1.2753118811475 -3.04018648627548 1.86779864559493 1.26519077025657 -2.21115434828856 2.09931337578047 FALSE ""
700 54 1755 1.28072557875448 -3.09101384547893 1.93618899375111 1.49135056409646 -2.19986056512715 1.41094402499085 FALSE ""
200 108 1756 1.37516129937073 -3.14733838506463 1.77972619804343 -0.210456650801717 -1.46839976068714 2.59166338647714 FALSE ""
900 114 1757 1.09447065257381 -2.98933385665119 2.14413160380784 1.5563282772756 -2.67654098190941 1.19592248325609 FALSE ""
50 38 1758 1.01878397201247 -2.60644810809492 2.04744882411115 0.996921279654795 -0.211165384719287 -3.20500988056517 FALSE ""
700 138 1759 1.31445947629076 -3.10734929671568 1.91043099271832 1.33667027051536 -2.09426997576504 1.38213931057734 FALSE ""
100 112 1760 1.24302903951936 -2.73000727568086 1.76490607197539 0.238734392464097 1.58772668760923 -0.938081123417353 FALSE ""
900 75 1761 1.24384326578158 -3.01635349735681 1.98700601141655 1.01074848349418 -2.00819510372526 1.6380926382506 FALSE ""
500 148 1762 1.20512960811094 -3.02403392213879 2.06246409502111 1.72673986333281 -1.95737187797551 0.838557670692455 FALSE ""
100 55 1763 1.09726074840252 -2.71167253842148 1.94094335378482 1.48680456141189 -0.814702763184808 1.08541601109692 FALSE ""
900 187 1764 1.20694639548843 -2.97921340044962 2.03351888788996 1.743932099258 -2.64244335515932 1.0587289343866 FALSE ""
700 14 1765 1.06653800594526 -3.02254509766635 2.17099770940089 1.69092435531179 -3.58043992412013 1.65580759452527 FALSE ""
300 4 1766 1.2230452113052 -2.95779119163282 1.97317342543221 1.51137805900281 -0.257017104441251 -0.356535862083978 FALSE ""
200 200 1767 1.09870533244807 -3.20718081118358 2.18946654903591 2.14225148606074 -3.56638734601101 0.220041815820694 FALSE ""
600 3 1768 1.22007218977765 -2.96902659581929 1.96180007993534 1.16971107495862 -1.69559359854829 1.02491843700565 FALSE ""
1000 152 1769 1.05043651242785 -2.8107155122821 2.17371917896686 1.41350194142836 -2.30857595535573 1.35509446030834 FALSE ""
900 121 1770 1.22940967778251 -2.97018353272682 1.99394271326763 1.20139424546078 -2.09687434056369 1.40206501193469 FALSE ""
300 56 1771 1.1083021308062 -3.03516927689031 2.22424636385922 1.2819580688045 -1.18196426300335 0.527152028783252 FALSE ""
400 100 1772 1.34309037784495 -3.23719380442146 1.90241039592667 -0.0595584122878198 -2.29863863576486 4.08312287831424 FALSE ""
700 63 1773 1.19442646853965 -3.05658941194218 2.05803061660248 1.0655109591511 -2.12954600631657 2.0973970479381 FALSE ""
1000 67 1774 1.20998005793238 -2.90146592569101 1.98105327703433 1.1055140281705 -2.61562107587803 1.83663145218769 FALSE ""
600 156 1775 1.15495653191271 -2.91084944831175 2.03544207821095 0.752128503839783 -1.03233532516868 1.95479034257034 FALSE ""
200 79 1776 0.945009862296434 -2.86809179239335 2.28199799999431 2.00209054081301 -3.90443871621349 2.37425343145188 FALSE ""
900 125 1777 1.22717171479395 -2.98485460605248 1.95285640812871 1.86492594785377 -2.661436450664 0.499253929796123 FALSE ""
600 191 1778 1.17436661954868 -2.89874765444674 1.988318371219 1.39902461349889 -1.80968773442353 0.95251054561912 FALSE ""
1000 29 1779 1.30506498173452 -3.10908978782063 1.93986292509061 1.4128200492351 -2.64841786988905 1.4598412519203 FALSE ""
700 93 1780 1.23940125946347 -3.03115661048377 2.02509808845827 1.48596791972179 -2.03717933478514 1.00972325453012 FALSE ""
50 191 1781 1.15009436613862 -2.48506519153488 1.81894622764515 5.10243615633788 -8.73037146941399 -2.10089123922415 FALSE ""
700 151 1782 1.24902673255132 -3.05276323156767 1.91567529543787 1.87464645978525 -2.33297446540801 0.678246378781123 FALSE ""
300 149 1783 1.15118759051914 -2.95347816845654 2.05449449567762 2.32263654377725 -3.0808480591821 1.48393759164901 FALSE ""
1000 140 1784 1.17255513489044 -2.90368567193256 2.008039624454 0.821124611412129 -1.71675458206766 1.9219335831043 FALSE ""
50 156 1785 1.27894219109109 -3.31087510792858 1.79639450285956 0.910848177401843 -1.68340493744765 0.736854082284966 FALSE ""
200 167 1786 1.35735836544913 -3.30108197506131 1.88353687766823 1.67417113272504 -0.062496809100571 -1.10626372077778 FALSE ""
200 160 1787 1.41163925333496 -2.99588803291013 1.58617542846246 1.54636830494486 -3.46420630216341 1.38267440325262 FALSE ""
100 134 1788 1.10524692668303 -3.08563914619566 2.0961592181739 -1.03681400100622 0.654547109829401 4.26554372640521 FALSE ""
900 180 1789 1.26712170792517 -3.0074197691205 1.9856498348826 0.69352974062593 -1.36669981780588 1.67876852253068 FALSE ""
200 80 1790 1.45197831003933 -3.15082945066296 1.74125982827061 2.03214777271583 -1.51290576058736 0.843449317013114 FALSE ""
1000 134 1791 1.17322714655813 -3.02054497626144 2.04060437906862 1.39027815616082 -3.03290626420524 1.93530745197729 FALSE ""
700 157 1792 1.30469339924595 -3.05639997438294 1.9051382932637 1.72626045465785 -2.20525292086539 1.0384860570067 FALSE ""
200 129 1793 1.16113787512414 -2.85323102384501 1.95195865889572 0.989794994391245 -3.36619938176347 2.70640064761736 FALSE ""
500 167 1794 1.34526215121636 -3.09614496357953 1.90816177815134 0.694600743817418 -1.94844738622974 2.71170762149957 FALSE ""
500 22 1795 1.13280361709877 -2.9487557325461 2.09592301813936 2.21826731153973 -3.2475485264662 0.384248315850811 FALSE ""
500 21 1796 1.20386737662662 -2.92299999263844 1.9972584008022 0.628831904950103 -1.85164086394714 1.36675822615872 FALSE ""
400 142 1797 1.26427370275508 -3.07134543554325 1.95894848944479 0.718835833454511 -0.593378158639736 1.93055428545318 FALSE ""
400 40 1798 1.10638257957282 -3.33933625145466 2.25026438608126 0.792511642570367 -2.78918820451054 3.17860010680849 FALSE ""
1000 132 1799 1.25045658842593 -3.07240929365314 2.01297172503382 1.19755468260237 -1.99264803460228 1.17895370608647 FALSE ""
50 192 1800 1.16564931652068 -2.9904096153808 2.12166597544315 -0.04355271006786 -2.07739327634704 2.6429078779464 FALSE ""
500 57 1801 1.29588252489542 -3.17201207889838 1.89813631977712 1.93273755329228 -3.4178170266374 1.49654975515576 FALSE ""
100 41 1802 1.44388582847782 -3.24618090491028 1.8594695254394 0.00350408977063434 0.742736006654194 0.287986318364924 FALSE ""
300 178 1803 1.23695068581591 -2.89946028515953 1.90384266214417 0.262394733152766 -2.56927071251798 2.76198666847753 FALSE ""
100 111 1804 1.13024697820815 -2.75731325330458 1.94068425720475 0.503067503723716 0.59976970120324 -1.28238088175892 FALSE ""
50 89 1805 1.00666192947201 -2.97400003169269 2.24472248665316 3.22412424174224 2.50023553979293 -7.24674146164696 FALSE ""
100 148 1806 1.07145261828892 -2.84854103744175 2.32417395923172 1.15778356037707 -3.18925137461015 1.75144561506994 FALSE ""
700 137 1807 1.22288879123531 -3.01244036520061 1.97367701772022 0.943672228451286 -0.997918514992821 1.57976376145748 FALSE ""
300 87 1808 1.26293646534939 -3.20149183144487 1.93322652555298 0.916353438811662 -2.55047790142452 2.89760810785873 FALSE ""
400 109 1809 1.27725022194721 -3.12571146062765 1.97388256912791 -0.458080056017885 0.274015635340418 3.03183874926315 FALSE ""
500 23 1810 1.12724714437815 -2.9969945131541 2.04970085185905 1.02156468098686 -2.06172902287412 1.31227951060486 FALSE ""
600 180 1811 1.37996274859101 -2.88591758773807 1.75077691475639 0.955821449548596 -1.83536696006742 2.11518886104342 FALSE ""
50 29 1812 0.830112884516514 -3.2966482064441 2.46139005052891 2.2259047525497 -2.16166273839777 0.0970527692838452 FALSE ""
50 190 1813 1.10103584962864 -2.73825280558616 1.88201492991543 -0.892708029192992 1.98469259249914 0.227459354745287 FALSE ""
200 187 1814 1.17019450828011 -3.02886767112481 2.14842546540557 1.46552319450709 -0.755949548962006 -0.108348873565497 FALSE ""
50 92 1815 0.828191397027842 -2.54155524768173 2.38902898540543 0.516559768382612 -0.656904231692985 0.0920840765063538 FALSE ""
300 193 1816 1.0793409488 -2.89820346788421 2.09708724329016 2.33221600595504 -3.2868045688484 0.570434596181169 FALSE ""
400 169 1817 1.22028226710315 -3.13880386305223 2.05852931765987 1.35084946980639 -2.14649103333164 1.43763758385753 FALSE ""
500 27 1818 1.1592483471329 -2.97754501834243 2.04631480642844 0.123284532270788 0.0475636454677571 1.13475741300378 FALSE ""
700 165 1819 1.1778762224997 -2.82038238897505 2.01460369449042 1.14172192515833 -1.5685891116637 1.01124315382706 FALSE ""
300 44 1820 1.13262627831887 -3.25906407870379 2.2384450811457 2.3710937180813 -3.76550656828151 1.19866307788885 FALSE ""
100 129 1821 0.953745754137399 -2.54353025855511 2.23985621214292 0.276604039366571 -2.02664902636214 0.232957983794868 FALSE ""
300 132 1822 1.30833671098445 -3.00974972504742 1.83266881616077 2.91152990383564 -3.18919544900294 0.391444752306763 FALSE ""
300 122 1823 1.18412331017048 -3.07394951278607 2.11932722030975 2.60425499142405 -3.39204216760979 1.53167954831109 FALSE ""
100 30 1824 0.911443483769765 -2.79770229373476 2.32764420282663 1.59830259256129 -3.81222440476172 1.57894486592612 FALSE ""
300 162 1825 1.15074041577095 -3.159386161916 2.0946221332758 -0.824164973781645 1.35828139851921 1.9651466887872 FALSE ""
500 91 1826 1.23925332167456 -3.11785956890974 2.03667083533384 1.00703337809937 -1.82610681014692 1.46455861806101 FALSE ""
900 141 1827 1.35588258618708 -3.05890837037896 1.8057198303248 1.36375914494321 -2.54563244347927 1.17948052935023 FALSE ""
50 196 1828 1.16409447705504 -2.69092438008085 1.77869390183615 1.68097886445386 -2.28309177033876 0.771223929916954 FALSE ""
600 58 1829 1.25520109873651 -3.02391547441704 1.89545926373199 0.703998265027178 -1.38451918766838 2.2003686283966 FALSE ""
50 100 1830 1.00221251357781 -3.48298315113853 2.40633968767234 0.159483015504134 -4.62876646893691 4.03506506662604 FALSE ""
1000 193 1831 1.19457646355562 -3.06563285797678 2.05212334071749 2.16940405294933 -2.68817130495912 0.726281617825682 FALSE ""
400 159 1832 1.10739439948996 -2.82052771358904 2.06492039920847 1.97205478364286 -3.04503570740853 1.46468093527474 FALSE ""
400 24 1833 1.43619261015151 -3.18232526945321 1.73863364277165 1.15965976777164 -4.08319977825628 3.26794282139314 FALSE ""
400 57 1834 1.23268568243752 -2.98006464578021 1.94673711519431 1.32531570413484 -1.24569728194321 -0.533331680785901 FALSE ""
800 195 1835 1.22136025963304 -3.09663544741496 2.00500333528393 1.28620904514356 -1.18057539101181 0.342059036564043 FALSE ""
900 154 1836 1.2071208910412 -3.09328346798768 2.01801367325967 0.712948463126968 -1.93548543203575 2.19775547353065 FALSE ""
500 52 1837 1.10365159177591 -2.82598215764579 2.15897748830313 0.452643583637968 -1.61066701831814 2.96264727650144 FALSE ""
400 114 1838 1.123232426691 -2.99044637037235 2.06212227611312 0.809115415629944 -0.956049120811473 2.02237679762376 FALSE ""
300 51 1839 1.25501859321212 -3.18757473119747 2.06952237867471 1.80879815208043 -3.2103982385567 1.22637856139393 FALSE ""
900 60 1840 1.24428678971022 -2.96703717248482 1.98238971722035 0.599207102116092 -1.09888429157443 1.87209556442232 FALSE ""
100 47 1841 0.660733117396832 -2.417334504727 2.57246215595407 1.27687317338549 -2.55218268002544 1.7717151314987 FALSE ""
200 116 1842 1.19681481314912 -2.93754487470489 2.09183470046883 1.90235423958253 -3.25438487462158 1.60267076077951 FALSE ""
200 14 1843 1.24884548155088 -2.8753783207975 1.98959617142213 1.85544856718248 -2.76019916371355 1.12547406269562 FALSE ""
1000 147 1844 1.26585040434522 -3.04076322738055 1.93684551680477 1.97051573802056 -2.1460069120383 0.296541107432445 FALSE ""
300 3 1845 1.17693834155259 -3.02434237075701 2.06103570953858 0.905129024118209 -3.40581324148399 3.04541530141775 FALSE ""
100 21 1846 1.08845384901293 -2.50354841808101 1.98886499604825 -2.62788132226398 1.63504849026867 3.68188498666479 FALSE ""
50 82 1847 1.39278970883493 -3.17762582083087 1.63972083889383 6.98010786709658 -11.0926636836235 1.36361608115477 FALSE ""
300 35 1848 1.19336284299883 -2.98051717291426 2.02625066382866 0.00443624086481117 0.000566715612908266 2.14035281433992 FALSE ""
800 177 1849 1.14690244907452 -2.82125795192474 2.01636177016177 1.68891741736307 -2.48631944448662 1.21664364995036 FALSE ""
300 39 1850 1.29103805045876 -2.85403910885147 1.81762803234222 0.354037527207907 -0.221663658311179 1.78949320661345 FALSE ""
1000 59 1851 1.23557663709605 -3.21295746110896 2.03849146302857 1.75988301657354 -2.21917269193364 0.846639230422638 FALSE ""
300 38 1852 1.14040250283759 -3.10901726069355 2.12711231887611 1.80150524308541 -1.34711701836278 -0.115017969707932 FALSE ""
1000 198 1853 1.20800091327957 -3.02931193951872 2.01456547109682 0.657063921682136 -1.05243044284439 1.83120966865512 FALSE ""
800 11 1854 1.1963191760203 -2.97854650826729 2.03781659186403 1.63732076104719 -1.94189199817535 0.927947371179824 FALSE ""
800 65 1855 1.12165163090634 -2.83486814686656 2.03101547975976 0.648844250236006 -0.966632028997123 1.29821329393048 FALSE ""
200 147 1856 1.31935277260813 -3.14208808022353 1.95175146090334 1.89870486465058 -3.37038425180389 0.660170535788306 FALSE ""
1000 1 1857 1.2743685640853 -3.01679883636864 1.93926181720917 1.1016260693124 -2.15087878918317 1.86906856339672 FALSE ""
200 144 1858 1.37708870291375 -3.36677658919396 1.9971093383197 1.01757319034864 -0.662404457879957 1.42279147646571 FALSE ""
700 102 1859 1.216595336759 -2.93163080489615 2.00495738519345 1.25895635840409 -1.36195780510632 1.04890083249955 FALSE ""
400 122 1860 1.00974384559707 -2.83097094332909 2.25159462011188 1.62913966294454 -3.12024824277197 2.19981013164474 FALSE ""
300 118 1861 1.16998302590678 -3.06272458163992 2.00862649489309 2.01760438953199 -5.04362174689911 2.33838391385848 FALSE ""
300 94 1862 1.09198085860076 -3.09234663632079 2.28031350220207 2.22975711942777 -4.37648397697845 0.945495308416221 FALSE ""
1000 47 1863 1.19485988616746 -3.00733446036049 2.01871521687271 0.343701568666967 -1.17258199530796 1.83278491008547 FALSE ""
900 45 1864 1.20599128562929 -2.87047881461176 1.88940231620247 0.913402723601718 -1.76731162114165 1.54601350485478 FALSE ""
400 69 1865 1.23120938908938 -2.77442928370476 1.8308767554944 -0.980147812243457 0.666760929915203 2.25387151402174 FALSE ""
50 106 1866 0.977563885483662 -2.62844643493365 2.0833467258062 -4.50528078778513 1.8614407014909 5.64868234741915 FALSE ""
100 63 1867 1.00044472172397 -2.57250320858213 2.09177456129746 0.928557014122269 -1.78262416331945 3.03771220732785 FALSE ""
900 136 1868 1.16997544545238 -2.93565531776562 2.08525048682435 1.03440287316637 -2.54274114736376 2.18984073937611 FALSE ""
400 51 1869 1.27723741393109 -2.85334066242811 1.88995065542382 1.34981585719901 -2.25702971842932 1.39590692370349 FALSE ""
500 157 1870 1.14028755427336 -2.59759286212489 1.99830952843498 -0.063354549039602 -2.20117678371098 3.67735966905324 FALSE ""
600 183 1871 1.24481672740371 -2.97525605094314 1.99875055575912 1.22800884069432 -2.38268255072651 2.54621077844736 FALSE ""
400 5 1872 1.42608196657387 -2.88894776998109 1.62915431836202 1.48784897260315 -1.34195573176 1.17770066490005 FALSE ""
700 112 1873 1.11266314838545 -3.08137222215003 2.14272499166027 0.809833943112151 -1.52169612434742 1.37351046082258 FALSE ""
700 83 1874 1.2040867320498 -2.94014504766298 1.97366986412354 1.36881808686699 -1.67532879985476 1.33508384002267 FALSE ""
50 35 1875 NA NA NA NA NA NA FALSE ""
