"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 1 5000 6 1563 6.91347980258481 0.852447142174062 FALSE ""
7 1 5000 53 1564 6.93982716589069 0.917480989316304 FALSE ""
3 0.5 2000 10 1565 3.02262705276217 0.496144058673826 FALSE ""
3 1 2000 38 1566 3.19221883825872 1.14795547515254 FALSE ""
7 1 5000 10 1567 7.16371895417989 1.12589379225049 FALSE ""
3 1 2000 49 1568 3.00994767012906 0.98695611025361 FALSE ""
3 0.5 4000 32 1569 3.05137460151662 0.531537782877012 FALSE ""
3 0.5 3000 45 1570 3.07416351811338 0.544410889864628 FALSE ""
7 1 5000 87 1571 6.72167565376532 0.75656815333972 FALSE ""
7 0.5 4000 53 1572 7.10761213365689 0.623407625741896 FALSE ""
3 1 2000 40 1573 3.04904617129395 1.01701495068256 FALSE ""
3 0.5 5000 56 1574 2.97208144292085 0.484543132000807 FALSE ""
7 1.5 5000 50 1575 7.008445668664 1.49912146626148 FALSE ""
3 1 2000 30 1576 3.01623271570459 1.03239070360773 FALSE ""
7 1 4000 48 1577 7.04351599100325 1.0917628488944 FALSE ""
3 0.5 5000 5 1578 2.99301043778473 0.49652889970318 FALSE ""
7 0.5 4000 88 1579 7.21618992592969 0.663057275112847 FALSE ""
7 1.5 3000 86 1580 6.80488864906833 1.29142528815568 FALSE ""
7 1.5 4000 21 1581 6.92255286150551 1.420533909852 FALSE ""
3 1 3000 80 1582 2.82592874974247 0.801471311347968 FALSE ""
7 1.5 3000 81 1583 7.28709094454752 1.74292290603202 FALSE ""
3 1 5000 58 1584 3.00532223353815 0.991395155227134 FALSE ""
7 1 3000 37 1585 7.11220676052043 1.12383642139999 FALSE ""
3 1 2000 41 1586 3.09150351853946 1.12345852077742 FALSE ""
3 1.5 3000 6 1587 3.11677481768347 1.61219408679966 FALSE ""
3 0.5 5000 59 1588 2.94943684370177 0.506700497590593 FALSE ""
3 1.5 4000 17 1589 2.87562149926164 1.34874310903784 FALSE ""
7 1 5000 83 1590 7.07462360386813 1.0824819883466 FALSE ""
3 0.5 3000 89 1591 2.93641445465762 0.460474414489808 FALSE ""
3 0.5 5000 64 1592 3.01902380574202 0.525795839033542 FALSE ""
3 1.5 3000 37 1593 2.90884264608995 1.38677851969638 FALSE ""
7 0.5 4000 65 1594 6.98148902719387 0.445876185545511 FALSE ""
3 1.5 3000 12 1595 3.17667873112437 1.67656075091913 FALSE ""
3 1.5 2000 17 1596 2.87905966997948 1.33776953829449 FALSE ""
3 0.5 2000 79 1597 3.01257650512508 0.573830824313412 FALSE ""
3 1.5 2000 84 1598 3.0260222920925 1.54353428497041 FALSE ""
3 1 2000 66 1599 3.0113673266562 1.06516649765279 FALSE ""
3 1.5 4000 47 1600 2.98541988561276 1.50616847001407 FALSE ""
7 1 4000 16 1601 6.91857514643216 0.900294832752496 FALSE ""
7 1 3000 29 1602 6.87973034437001 0.856343967136418 FALSE ""
7 1 4000 37 1603 7.1953307524824 1.13075907338613 FALSE ""
3 1.5 2000 40 1604 3.07681170463737 1.56204037017812 FALSE ""
3 1 3000 54 1605 2.98629507718362 1.00634946049108 FALSE ""
7 0.5 4000 50 1606 7.04450356284542 0.562282378009204 FALSE ""
3 1.5 5000 81 1607 3.1198375886955 1.58967530552491 FALSE ""
7 1 3000 12 1608 7.02590562381767 1.03241369414657 FALSE ""
3 1 3000 69 1609 3.09051319546981 1.06396238604349 FALSE ""
7 1.5 3000 19 1610 6.94652723962487 1.47581255109748 FALSE ""
3 1 3000 73 1611 3.0916018647533 1.05803448391776 FALSE ""
7 1.5 2000 2 1612 6.61333075042319 1.15920044046146 FALSE ""
3 1 5000 42 1613 3.03980732831578 1.0226498893465 FALSE ""
3 1 3000 51 1614 3.02967276563219 1.03547212397536 FALSE ""
3 1.5 3000 5 1615 2.97962548557997 1.50326724830588 FALSE ""
3 1 3000 75 1616 3.0299089901452 0.979614787825613 FALSE ""
7 1 4000 74 1617 7.14631274565848 1.11086940829873 FALSE ""
3 1 5000 60 1618 3.09000102959086 1.05898701362814 FALSE ""
3 1 2000 57 1619 2.8719110860941 0.879941398700551 FALSE ""
3 0.5 5000 50 1620 2.90729737529078 0.409724007138514 FALSE ""
3 0.5 4000 4 1621 3.04972865428372 0.497988132446135 FALSE ""
7 1.5 3000 7 1622 6.87603039448865 1.38128297635023 FALSE ""
7 1.5 5000 46 1623 7.21147854259558 1.71787994088809 FALSE ""
7 1 3000 82 1624 7.08817420328038 1.0298922141805 FALSE ""
7 0.5 2000 9 1625 7.02960139577333 0.591017240250826 FALSE ""
7 1.5 5000 15 1626 7.03082792539354 1.51945197149483 FALSE ""
3 1 2000 60 1627 3.22058535400509 1.25977735505552 FALSE ""
7 1.5 3000 69 1628 6.84380272536724 1.45761279468028 FALSE ""
7 1 3000 34 1629 7.26746691855653 1.2388805321309 FALSE ""
3 1.5 5000 64 1630 3.04620401476851 1.60275210684794 FALSE ""
3 1.5 2000 62 1631 3.02849765587662 1.53622002510272 FALSE ""
7 1 5000 69 1632 6.85217666915915 0.826064371842989 FALSE ""
7 1 4000 25 1633 6.86793532584014 0.908053596686199 FALSE ""
3 1.5 2000 83 1634 2.76045148921029 1.23249561341045 FALSE ""
3 0.5 3000 20 1635 2.9672488113977 0.437415642040715 FALSE ""
7 0.5 3000 72 1636 7.03771041145205 0.483105119937698 FALSE ""
3 0.5 4000 65 1637 3.12465169719169 0.612602323600805 FALSE ""
7 0.5 5000 39 1638 7.05057271862439 0.521639532006669 FALSE ""
3 1 4000 85 1639 2.96172355943677 0.921419388426584 FALSE ""
3 0.5 3000 37 1640 3.02191565896971 0.56160736504063 FALSE ""
7 0.5 3000 15 1641 6.77040924120748 0.27203103387577 FALSE ""
3 1.5 5000 34 1642 2.96034455688603 1.4464418999061 FALSE ""
3 1 4000 56 1643 2.91852099827032 0.900091915605046 FALSE ""
3 1.5 4000 4 1644 2.99889446954181 1.45870946113038 FALSE ""
7 0.5 5000 83 1645 6.99848931279131 0.513928112974643 FALSE ""
7 1.5 2000 78 1646 7.22478064216402 1.68081264648457 FALSE ""
3 1 4000 54 1647 3.09836001473841 1.09081003890087 FALSE ""
3 1.5 2000 74 1648 2.86279014006025 1.3964804910285 FALSE ""
7 1 2000 25 1649 6.82212848439632 0.818056271973726 FALSE ""
7 1.5 3000 88 1650 6.87913051367468 1.34664587854105 FALSE ""
3 1.5 4000 57 1651 3.03763255045206 1.51998132855583 FALSE ""
7 0.5 3000 41 1652 7.11264544547029 0.527705750635743 FALSE ""
7 1 5000 76 1653 6.98231912391282 0.929575323557874 FALSE ""
7 0.5 5000 3 1654 7.03758881076061 0.534681661779466 FALSE ""
7 0.5 5000 24 1655 7.21705171626556 0.628292534646326 FALSE ""
3 1 2000 28 1656 2.9897664440312 0.938458609492 FALSE ""
3 1 2000 83 1657 2.89660095715901 0.883425102729463 FALSE ""
7 1 5000 33 1658 6.80288647167636 0.82101782391926 FALSE ""
3 1.5 2000 32 1659 3.13383855429602 1.61660942872608 FALSE ""
3 1.5 4000 89 1660 3.01883561363804 1.56439213722941 FALSE ""
7 1.5 5000 59 1661 6.92910520001364 1.45662734270594 FALSE ""
7 1.5 4000 13 1662 7.00458613461998 1.54079425469201 FALSE ""
7 1 5000 20 1663 6.98384136603114 0.962247500443386 FALSE ""
7 1.5 2000 65 1664 6.91787718619145 1.35350364255361 FALSE ""
3 1 4000 7 1665 2.93806142575144 0.945790009891566 FALSE ""
7 1 2000 39 1666 6.93226417862351 0.921724064734411 FALSE ""
3 1 3000 10 1667 2.97652367001501 0.990710313873183 FALSE ""
7 0.5 5000 51 1668 7.01248484992098 0.495355224076656 FALSE ""
7 1 3000 60 1669 6.9613995912472 0.999009237287444 FALSE ""
3 1.5 3000 88 1670 3.02945315528216 1.55008231731572 FALSE ""
7 1.5 5000 75 1671 7.05713702131451 1.56237137039672 FALSE ""
3 1 5000 47 1672 2.95316162317047 0.909034843197218 FALSE ""
3 1.5 3000 63 1673 3.04090506650005 1.52868078750633 FALSE ""
7 1.5 3000 45 1674 6.73967580957881 1.29084585963625 FALSE ""
7 0.5 5000 53 1675 6.85195183598242 0.38618257383276 FALSE ""
7 0.5 2000 47 1676 6.83674333023205 0.441908786934697 FALSE ""
7 1 5000 62 1677 6.78796824582089 0.764539757438393 FALSE ""
7 0.5 3000 47 1678 6.88431033885887 0.374728861125467 FALSE ""
3 1.5 5000 69 1679 3.04976417408096 1.50036014404179 FALSE ""
3 0.5 5000 44 1680 2.9892618362348 0.482107805236816 FALSE ""
7 1 4000 28 1681 7.1567206236837 1.21802745566933 FALSE ""
3 0.5 2000 9 1682 3.00545834636671 0.458200373749689 FALSE ""
3 0.5 4000 31 1683 3.16120981991903 0.63461078267462 FALSE ""
7 1.5 5000 88 1684 7.03081198565874 1.5466392075169 FALSE ""
3 1.5 2000 72 1685 3.00059478108718 1.46465084196003 FALSE ""
7 1.5 3000 64 1686 6.79340659277146 1.28693809882166 FALSE ""
7 0.5 4000 64 1687 6.86335376888302 0.324235589695959 FALSE ""
3 1.5 4000 29 1688 2.9536578114655 1.40310437779492 FALSE ""
7 1.5 4000 55 1689 6.9495599844436 1.40120314944983 FALSE ""
7 1.5 5000 66 1690 6.76338827951743 1.25798135515268 FALSE ""
3 1.5 4000 58 1691 3.05805693951332 1.5944055062506 FALSE ""
7 1.5 4000 63 1692 7.04194604161478 1.54799955482508 FALSE ""
3 1 2000 45 1693 2.95312420908301 0.963340783346828 FALSE ""
7 1 4000 62 1694 6.96523646732232 0.991766824879659 FALSE ""
3 1 4000 86 1695 3.03761185826397 1.02003117131207 FALSE ""
3 0.5 2000 86 1696 2.96807264639796 0.468088271074289 FALSE ""
3 1.5 2000 58 1697 2.88386815573767 1.35343525536053 FALSE ""
3 0.5 4000 5 1698 3.02782163330568 0.4969409460949 FALSE ""
7 0.5 3000 22 1699 6.96790512033243 0.453359114576558 FALSE ""
7 1 2000 48 1700 7.18783578450858 1.12659339322733 FALSE ""
3 1.5 3000 14 1701 3.19685329610958 1.69154697209236 FALSE ""
3 0.5 2000 83 1702 2.97575467458952 0.517728774844317 FALSE ""
3 0.5 3000 66 1703 2.96777621857527 0.529990933714327 FALSE ""
3 1 4000 9 1704 3.15901172073764 1.16380627431065 FALSE ""
3 0.5 5000 58 1705 2.89741939943428 0.397618579824131 FALSE ""
3 0.5 4000 42 1706 3.09227547777558 0.540583599357017 FALSE ""
3 1 3000 39 1707 3.03045110227646 1.0349183218277 FALSE ""
3 0.5 2000 68 1708 3.08767699001647 0.519280332115334 FALSE ""
3 1 2000 58 1709 2.9817961142324 0.981515783501982 FALSE ""
7 1.5 2000 26 1710 6.49980596345677 1.03658758525084 FALSE ""
3 1.5 4000 26 1711 3.05958167000036 1.58019907212086 FALSE ""
3 0.5 2000 71 1712 2.95959239328821 0.538981043208153 FALSE ""
3 1 3000 25 1713 2.91751366492898 0.921505539761312 FALSE ""
3 0.5 3000 80 1714 3.07368850394821 0.560818083992146 FALSE ""
3 1 5000 72 1715 3.07272948438206 1.05829984182281 FALSE ""
3 1 3000 47 1716 3.04175007293659 1.00358415611572 FALSE ""
3 1.5 2000 36 1717 2.93730400412953 1.44363071879011 FALSE ""
3 0.5 5000 77 1718 3.06635237707484 0.577347443244067 FALSE ""
3 0.5 4000 8 1719 3.05019856593292 0.532624498904715 FALSE ""
7 1.5 5000 4 1720 6.73276960596039 1.22360146907012 FALSE ""
7 1.5 3000 26 1721 7.21785382133554 1.66211939113204 FALSE ""
7 1 3000 42 1722 7.21678715540956 1.24781249443388 FALSE ""
7 1.5 2000 54 1723 6.93494767688706 1.48610458057566 FALSE ""
7 1 5000 79 1724 6.7366319222074 0.763659854269628 FALSE ""
3 1 5000 85 1725 3.14027055631172 1.1841061017756 FALSE ""
3 0.5 2000 33 1726 2.98310215918369 0.513337476717199 FALSE ""
3 1 4000 32 1727 2.99950575117038 1.00821438748734 FALSE ""
7 0.5 3000 85 1728 7.09824980358967 0.527437719777014 FALSE ""
3 1 5000 34 1729 2.95079377716403 0.922782170959466 FALSE ""
7 1 5000 90 1730 6.97833146078629 1.00071736952757 FALSE ""
3 0.5 3000 87 1731 2.95803328757652 0.46231755572773 FALSE ""
3 1 5000 54 1732 2.9779765664279 0.986272229943118 FALSE ""
7 0.5 2000 32 1733 7.11603233565885 0.667654709345587 FALSE ""
7 0.5 3000 89 1734 7.00803682654489 0.427209972283794 FALSE ""
7 1.5 4000 64 1735 7.1017207831885 1.62832301280524 FALSE ""
7 1 3000 22 1736 7.12259028961956 1.16792711378729 FALSE ""
3 1.5 2000 65 1737 2.95915281703535 1.46369397683203 FALSE ""
7 0.5 4000 69 1738 7.14026968758257 0.592749862579937 FALSE ""
7 0.5 3000 26 1739 6.95272456536067 0.43731113846684 FALSE ""
7 1.5 2000 77 1740 7.03654688951359 1.62330656039473 FALSE ""
7 1.5 3000 56 1741 7.00242816617157 1.46428814644694 FALSE ""
3 1 5000 81 1742 2.9810225847337 0.997390537015267 FALSE ""
7 1.5 3000 37 1743 6.95555581287951 1.50775473023573 FALSE ""
7 0.5 3000 64 1744 7.09446894677884 0.649128146594698 FALSE ""
3 0.5 2000 37 1745 3.13340751765577 0.619619849121583 FALSE ""
7 1.5 2000 30 1746 7.37847896093129 1.86846266527635 FALSE ""
3 0.5 5000 17 1747 3.03832155044443 0.545755981144075 FALSE ""
7 1 3000 54 1748 7.01950936552101 0.946976373784271 FALSE ""
7 1 3000 40 1749 7.11869070280795 1.09970967168858 FALSE ""
7 0.5 3000 79 1750 6.70886863446439 0.188421968898326 FALSE ""
3 1.5 5000 87 1751 3.07497730231074 1.59903206756073 FALSE ""
3 1.5 5000 67 1752 3.07289279776683 1.62019730151417 FALSE ""
7 1 2000 14 1753 7.07617314131108 0.964246409088868 FALSE ""
7 1 5000 56 1754 7.23191951286992 1.26727349431398 FALSE ""
3 0.5 2000 13 1755 2.93879812681152 0.399389755821447 FALSE ""
3 1 4000 21 1756 2.95015632214401 0.98084068351116 FALSE ""
3 1 5000 2 1757 2.98653615200484 1.01411045146176 FALSE ""
3 0.5 2000 4 1758 2.89238693627754 0.442703431653785 FALSE ""
3 0.5 4000 68 1759 3.01730556552515 0.513210209622939 FALSE ""
3 1 2000 79 1760 3.11245333807197 1.04877087285472 FALSE ""
7 0.5 2000 19 1761 7.06362189652055 0.517441503045197 FALSE ""
3 1 4000 64 1762 2.93558515711772 0.9421133873779 FALSE ""
7 1.5 4000 28 1763 6.8521081677967 1.31915385733527 FALSE ""
3 1.5 3000 2 1764 3.08239957509952 1.52736842414286 FALSE ""
3 1 3000 64 1765 2.94171110022226 0.953460988348671 FALSE ""
3 0.5 2000 72 1766 2.98344289462296 0.47633058208001 FALSE ""
7 1.5 3000 87 1767 7.14690156988383 1.63892639357443 FALSE ""
3 1 3000 71 1768 2.84143652694715 0.828975676514162 FALSE ""
7 0.5 3000 34 1769 7.11243140932296 0.606275563528115 FALSE ""
7 1.5 4000 46 1770 7.05490680362711 1.54197698282662 FALSE ""
3 1.5 4000 64 1771 3.08509022673134 1.57550241986873 FALSE ""
7 1 3000 17 1772 6.87540412279982 0.974170672817036 FALSE ""
3 1 2000 4 1773 3.21634885330566 1.23490623789318 FALSE ""
3 1.5 2000 82 1774 3.17505719490032 1.69200214112041 FALSE ""
3 1.5 3000 44 1775 3.17990884194193 1.69739009899093 FALSE ""
7 1 3000 63 1776 7.25196511457816 1.1833155787236 FALSE ""
3 1.5 4000 38 1777 3.04334621035129 1.56959812132557 FALSE ""
3 1 2000 15 1778 3.07569953409496 1.04712953967544 FALSE ""
3 1 4000 31 1779 3.03533577252566 1.01680693692767 FALSE ""
7 1.5 4000 89 1780 7.09100726433399 1.59217079908894 FALSE ""
7 0.5 3000 78 1781 6.72581215407119 0.279015576021314 FALSE ""
7 1.5 5000 78 1782 7.00631342179412 1.5013181428979 FALSE ""
3 1.5 3000 56 1783 3.11357777769382 1.62502099307657 FALSE ""
7 1.5 4000 66 1784 7.08256223997897 1.65543130916651 FALSE ""
7 1 4000 65 1785 6.67512891278752 0.67650984091105 FALSE ""
3 0.5 4000 60 1786 3.03441393679974 0.540417973825979 FALSE ""
7 0.5 3000 86 1787 6.96238950511342 0.52931163141841 FALSE ""
7 1.5 2000 43 1788 7.47860080831279 1.9386897178357 FALSE ""
3 1.5 3000 50 1789 2.82175149487533 1.33739795654117 FALSE ""
7 1 3000 20 1790 7.24359363070795 1.22505786766314 FALSE ""
7 0.5 3000 75 1791 6.96445586348703 0.488294883414242 FALSE ""
7 1.5 2000 23 1792 6.99922400733281 1.49938801174459 FALSE ""
7 1.5 2000 22 1793 6.67273848874968 1.11021241291416 FALSE ""
7 1 5000 61 1794 6.71612765402289 0.729579417265278 FALSE ""
7 1.5 3000 28 1795 7.0394327834331 1.57431503570008 FALSE ""
7 0.5 2000 71 1796 6.7828370893597 0.215170594552815 FALSE ""
7 1 4000 20 1797 7.02336282099395 1.0450173653075 FALSE ""
7 1 2000 41 1798 6.76977187394957 0.74262212798795 FALSE ""
7 1 4000 56 1799 7.23725041344993 1.24128064754674 FALSE ""
7 1 2000 82 1800 7.07280509146511 1.10869990474575 FALSE ""
3 1 2000 32 1801 3.02923845908469 0.963438236254412 FALSE ""
3 1.5 3000 15 1802 3.03571805670207 1.57353110080286 FALSE ""
3 1 3000 78 1803 2.91788830846036 0.930199657134881 FALSE ""
7 1.5 3000 68 1804 7.06812949925641 1.49151797686894 FALSE ""
7 1 4000 3 1805 7.05051477078488 1.05342635476531 FALSE ""
7 1 4000 79 1806 6.94292696512668 0.949747422677299 FALSE ""
3 1.5 4000 87 1807 3.02102072322955 1.49469108001307 FALSE ""
7 0.5 2000 21 1808 7.09655614262843 0.611239089862683 FALSE ""
3 1.5 4000 84 1809 3.00475278913396 1.49286508964773 FALSE ""
3 0.5 3000 23 1810 3.06259755017255 0.552449581951229 FALSE ""
3 0.5 2000 59 1811 2.99063419667634 0.499345569891188 FALSE ""
3 1.5 2000 51 1812 2.94933396300723 1.43788279487323 FALSE ""
3 1 3000 89 1813 3.12188736195087 1.11361149018755 FALSE ""
3 1.5 5000 74 1814 3.06981588690639 1.58629319043665 FALSE ""
7 0.5 5000 23 1815 6.98176109322121 0.536342773698375 FALSE ""
3 1 3000 9 1816 3.01624762184591 0.957653718477127 FALSE ""
7 0.5 3000 60 1817 6.80236782929925 0.224220126554854 FALSE ""
7 1 4000 32 1818 6.88050058642643 0.907550118906664 FALSE ""
3 0.5 4000 1 1819 3.03169375784397 0.533356927869019 FALSE ""
7 1 2000 42 1820 6.98144209093007 1.00356807868429 FALSE ""
3 1 5000 65 1821 2.91788791345983 0.922888890902932 FALSE ""
7 0.5 3000 62 1822 7.22626868122616 0.688127285072298 FALSE ""
3 0.5 5000 13 1823 2.96622051733831 0.477109698365333 FALSE ""
7 0.5 3000 40 1824 7.0288558805016 0.611181667293007 FALSE ""
7 1.5 3000 30 1825 6.8931680918497 1.31667540509061 FALSE ""
7 1 5000 66 1826 6.81079281616286 0.828294320321887 FALSE ""
3 1.5 5000 73 1827 2.95593128468465 1.43759531849351 FALSE ""
3 1 5000 50 1828 2.95008293618586 0.98541748736098 FALSE ""
7 1 4000 68 1829 7.01040262597846 0.997279701935663 FALSE ""
7 1.5 2000 12 1830 7.18087644787459 1.68178088321771 FALSE ""
3 1.5 2000 86 1831 2.88148479264038 1.40756025829482 FALSE ""
7 0.5 3000 48 1832 6.93539541310237 0.437147043545397 FALSE ""
3 1 2000 44 1833 3.05630538060249 0.995649839756939 FALSE ""
7 1 3000 80 1834 6.86163068463005 0.892060205063097 FALSE ""
7 1.5 3000 34 1835 7.01305043794211 1.58740136298185 FALSE ""
3 0.5 2000 40 1836 2.94023593975081 0.504567220139227 FALSE ""
3 1 3000 58 1837 3.09485694908368 1.07431084936181 FALSE ""
7 1 4000 33 1838 6.9867429872031 0.988328749852612 FALSE ""
7 1 2000 59 1839 6.96206039601114 1.03306494036605 FALSE ""
3 1.5 5000 76 1840 3.1837479222273 1.72632799253253 FALSE ""
3 0.5 5000 36 1841 3.02905626456311 0.530287521705517 FALSE ""
3 1 3000 52 1842 2.84542187708342 0.886701009693413 FALSE ""
7 1.5 5000 71 1843 6.887024225838 1.38502227979069 FALSE ""
7 0.5 4000 58 1844 6.98881177147639 0.462826838734977 FALSE ""
3 1.5 3000 65 1845 2.84638627039542 1.40302407114074 FALSE ""
7 0.5 2000 57 1846 7.0193450186779 0.60706746918387 FALSE ""
7 1.5 5000 16 1847 7.15218628950002 1.64266510581877 FALSE ""
3 1 5000 79 1848 3.0466127664824 1.03288678947578 FALSE ""
3 1.5 4000 61 1849 3.16013205629008 1.66796215160276 FALSE ""
7 1.5 2000 40 1850 6.76562287329361 1.23614329064222 FALSE ""
7 1 5000 85 1851 7.02512457655824 1.05443665890314 FALSE ""
3 1.5 3000 84 1852 3.05381816128935 1.497956363057 FALSE ""
7 1 5000 67 1853 6.90030647068242 0.861153532285415 FALSE ""
7 1 5000 1 1854 7.09978298772624 1.08428731597605 FALSE ""
3 1 3000 63 1855 3.12636218903938 1.13431482528845 FALSE ""
3 1 5000 86 1856 3.02262105955232 1.02594931030799 FALSE ""
7 1 2000 8 1857 6.60334662393615 0.639170557585855 FALSE ""
7 1 4000 11 1858 7.04296172627138 1.01857788032859 FALSE ""
7 1 4000 43 1859 7.18788456685633 1.15542872292683 FALSE ""
7 1.5 3000 76 1860 6.82674066234832 1.34004248831143 FALSE ""
3 0.5 4000 12 1861 3.07025512685138 0.52892249329158 FALSE ""
3 1.5 5000 54 1862 2.99137927189839 1.46902610040932 FALSE ""
7 0.5 3000 71 1863 6.90240121210979 0.476642349580136 FALSE ""
7 0.5 5000 58 1864 6.75444898442464 0.268705975981232 FALSE ""
3 1 4000 15 1865 2.85967373214167 0.852611548803085 FALSE ""
3 1.5 2000 29 1866 3.19755695199388 1.73003974821324 FALSE ""
3 1 5000 29 1867 2.98457306858622 0.991685112879329 FALSE ""
3 1 2000 12 1868 2.89440482555319 0.943042395643574 FALSE ""
3 0.5 2000 24 1869 3.08083609295494 0.579712346740524 FALSE ""
3 1.5 5000 60 1870 2.98021068723316 1.42791379430108 FALSE ""
7 1 4000 86 1871 6.82689187910983 0.806669759955914 FALSE ""
7 1.5 5000 54 1872 7.13511769999974 1.63473956940544 FALSE ""
7 1.5 2000 75 1873 7.00079157105755 1.48416943967601 FALSE ""
3 1.5 3000 81 1874 3.08434960624587 1.56011656114565 FALSE ""
3 1 4000 48 1875 3.17966790200348 1.15275370810739 FALSE ""
3 1 5000 11 1876 2.96416631811179 0.920838470317794 FALSE ""
7 0.5 5000 80 1877 6.96770211040327 0.468597749925699 FALSE ""
3 1.5 5000 51 1878 3.11346407853941 1.66164393147291 FALSE ""
3 1 4000 33 1879 2.95839710601719 0.945552484136183 FALSE ""
7 1.5 5000 70 1880 6.96373357491184 1.46582070615213 FALSE ""
3 1 2000 78 1881 2.87255526322562 0.804394884732836 FALSE ""
3 1 4000 13 1882 2.95343276844625 0.91514694879191 FALSE ""
3 0.5 3000 85 1883 2.95759504145128 0.513441923952812 FALSE ""
7 1 4000 64 1884 7.1063606625904 1.08924187886299 FALSE ""
3 1 4000 23 1885 3.02451036938889 1.02500693173396 FALSE ""
7 1.5 4000 85 1886 7.11791872174866 1.65255679848215 FALSE ""
3 1.5 2000 53 1887 3.06010028898607 1.56746635525315 FALSE ""
7 1 5000 35 1888 7.1660932952991 1.10493384902404 FALSE ""
3 1.5 5000 25 1889 2.87822733101042 1.3978903640989 FALSE ""
3 0.5 4000 55 1890 3.0650263708497 0.539393759585065 FALSE ""
7 0.5 5000 7 1891 6.83107846726167 0.332222449275964 FALSE ""
3 0.5 4000 2 1892 2.91788501558541 0.416947774110967 FALSE ""
3 0.5 5000 67 1893 2.99889028243487 0.477133843968361 FALSE ""
3 0.5 2000 80 1894 3.21250161467758 0.690924010038139 FALSE ""
7 1.5 4000 48 1895 7.04285789368547 1.50950754750817 FALSE ""
3 0.5 5000 79 1896 3.03954287267005 0.539287930717964 FALSE ""
3 0.5 5000 28 1897 2.95063941129101 0.480919801058324 FALSE ""
3 1 3000 81 1898 3.0335690760837 1.08165301562052 FALSE ""
7 1 2000 54 1899 7.32150231194221 1.23474767068643 FALSE ""
3 0.5 3000 56 1900 3.01946483263215 0.529395897903878 FALSE ""
3 1 3000 11 1901 2.9406667245073 0.88682372335325 FALSE ""
3 0.5 3000 1 1902 2.92907326387216 0.433733962260284 FALSE ""
7 1.5 3000 70 1903 6.99670032924902 1.44097150514094 FALSE ""
3 0.5 2000 65 1904 2.83018701390718 0.330815952001959 FALSE ""
7 1.5 2000 8 1905 7.11819092455467 1.56853188268422 FALSE ""
3 1.5 5000 45 1906 3.02911554862738 1.52234615917174 FALSE ""
7 0.5 5000 85 1907 7.07769385997746 0.604509057560588 FALSE ""
7 0.5 4000 43 1908 6.99029699229272 0.494849217194392 FALSE ""
3 1 2000 85 1909 2.9600137384165 0.979953127880599 FALSE ""
7 0.5 5000 65 1910 6.89713666384485 0.363441814881191 FALSE ""
7 1.5 5000 42 1911 6.8433177049732 1.37502404747989 FALSE ""
7 1 2000 11 1912 6.73314571639869 0.78432994805559 FALSE ""
3 0.5 5000 39 1913 2.93888603192181 0.47932363297328 FALSE ""
3 0.5 5000 63 1914 3.06370020978324 0.520509577869281 FALSE ""
7 0.5 4000 8 1915 6.74905307439304 0.261324055567339 FALSE ""
7 0.5 4000 26 1916 7.15592348573368 0.659247217843256 FALSE ""
3 1 5000 33 1917 3.02765956879259 1.00739407872622 FALSE ""
3 0.5 3000 11 1918 3.14693414096589 0.665157527190553 FALSE ""
7 0.5 2000 84 1919 6.86091634067776 0.352196702995944 FALSE ""
7 1.5 3000 59 1920 7.02140722693209 1.51684178227939 FALSE ""
7 0.5 3000 12 1921 6.82803005960416 0.40507296899232 FALSE ""
7 1.5 2000 20 1922 7.09116698465076 1.61186463463258 FALSE ""
3 1.5 3000 28 1923 2.97344090550848 1.52580799775071 FALSE ""
7 1 4000 66 1924 7.02405834578524 0.972300315400862 FALSE ""
7 1 2000 81 1925 7.05631045946926 1.17230432346938 FALSE ""
7 1.5 5000 36 1926 6.90953184213157 1.4271935870742 FALSE ""
3 1.5 4000 59 1927 3.16677384353933 1.67049064887257 FALSE ""
3 1 2000 35 1928 3.13503909042393 1.13802782669839 FALSE ""
3 1.5 4000 44 1929 2.92046608873922 1.3830508643172 FALSE ""
3 0.5 2000 18 1930 2.94330425923747 0.469539817529189 FALSE ""
7 0.5 2000 82 1931 6.92348612288921 0.377045077144787 FALSE ""
3 1 3000 37 1932 2.87458173925961 0.897286463191299 FALSE ""
7 0.5 5000 20 1933 6.69855462157734 0.257409493720678 FALSE ""
7 0.5 3000 20 1934 6.94493664855755 0.419036487801251 FALSE ""
7 0.5 4000 74 1935 7.0774653521234 0.531236655080257 FALSE ""
3 1 3000 38 1936 2.83897479746457 0.837624446108074 FALSE ""
3 1.5 2000 41 1937 2.89659985501032 1.42346797632036 FALSE ""
7 0.5 3000 66 1938 7.00209165137538 0.500055847314757 FALSE ""
3 0.5 4000 54 1939 2.95994246108914 0.467306300901999 FALSE ""
3 1 4000 49 1940 2.98178073772753 0.956034811911279 FALSE ""
7 1.5 3000 9 1941 7.31404069922469 1.76953945089686 FALSE ""
3 1 4000 51 1942 2.93603218196913 0.969632325473366 FALSE ""
7 1 3000 57 1943 7.47864502048243 1.42282025215534 FALSE ""
7 1 3000 41 1944 6.86937700877505 0.885796700698605 FALSE ""
3 1 2000 29 1945 3.00811379751588 1.00596162856434 FALSE ""
7 1 5000 73 1946 6.8626529100088 0.845515454173521 FALSE ""
3 1 2000 17 1947 3.09183665388568 1.08953208459635 FALSE ""
