"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
400 17 1731 1.25164719777097 -3.07865475792461 1.96944391885247 1.09687444420612 -1.65089646956274 1.52960685466586 FALSE ""
100 11 1732 1.23561097616163 -3.00116241536463 2.11474949588164 1.39687997642097 -1.65804338782618 1.14060263348416 FALSE ""
300 124 1733 1.20057979644615 -3.00467986071657 1.92934184112548 2.25303798260773 -2.6143317505489 0.112050703013512 FALSE ""
200 66 1734 1.41998447835743 -3.02318955697613 1.74284365754374 0.878309968543605 -1.52713077296711 1.12152412389874 FALSE ""
50 15 1735 0.752511320656906 -2.76202781414505 2.53894967409747 -0.669084448893806 0.448678148098838 3.74573788238535 FALSE ""
300 62 1736 1.09382328400079 -2.9910923427681 2.2084828700138 0.633366034370458 -0.301227289984384 1.07033572984852 FALSE ""
400 131 1737 1.13974545279597 -3.1219940666052 2.15483290594652 1.91411392468186 -2.61499807004155 0.938072217890193 FALSE ""
700 99 1738 1.25548138398399 -3.06030424060048 1.96935617633784 0.581729948978818 -1.53999813037324 1.92130514732325 FALSE ""
900 74 1739 1.24478820524946 -2.95341246709378 1.9373700975826 1.26593880160607 -1.43793239788428 1.05577641752276 FALSE ""
1000 125 1740 1.09441972785245 -2.92032404823255 2.17114981749353 0.869765506303979 -1.70955414527234 1.93747191663083 FALSE ""
50 90 1741 0.978605849074386 -2.88507774504686 2.28973441722054 -0.396931868890851 -1.70134993554558 6.15432041949157 FALSE ""
900 41 1742 1.24874732615409 -2.98505591960402 1.93952997473336 1.2753029733148 -2.34223141296363 2.03166175949617 FALSE ""
700 33 1743 1.18904777339679 -2.94062479324571 2.01321341962484 0.848783229898099 -2.29923748605365 2.43850137265714 FALSE ""
50 116 1744 1.67285727523823 -3.79334642898635 1.76244071197828 -0.170553333769589 -0.303778232222984 2.50766337668357 FALSE ""
400 74 1745 1.02351086667725 -2.91634982111977 2.23064515088452 2.13524781299035 -1.27054079763253 -0.295538996067132 FALSE ""
600 178 1746 1.01527492595287 -2.96372268608413 2.22331622106014 0.835832252737535 -2.10745315976031 2.37040085363256 FALSE ""
200 48 1747 1.28921136449209 -3.13181695121683 1.93182507090832 0.383100260302222 -2.34801012876581 2.62178710651601 FALSE ""
900 113 1748 1.25435784981314 -2.97826881731843 1.93409957325226 0.913754237047702 -1.35816871744741 0.956392196600173 FALSE ""
400 185 1749 1.15389858530709 -2.95893722762264 2.03566197539059 0.278070947704254 -0.679286287609726 2.31891733729665 FALSE ""
200 73 1750 1.20897837707969 -3.03101051290973 2.01582637720858 -0.254256307136599 -1.90952885071216 4.07129345554739 FALSE ""
300 200 1751 1.29294813061569 -2.84163362307581 1.80799293356001 1.39510557668627 -1.70394889401845 1.11487517926511 FALSE ""
100 95 1752 1.0942163770728 -3.22752662282918 2.23291439516166 0.249109689311879 -2.21192190405492 4.08418032560163 FALSE ""
600 13 1753 1.20815367253709 -2.99468819023059 1.96569329639137 0.752156805847457 -0.883635452014082 1.27901936689351 FALSE ""
500 42 1754 1.2904981801148 -3.08748874865024 1.9325320710702 1.52336606163182 -3.04230237138254 1.65770022319528 FALSE ""
900 23 1755 1.21617562386477 -2.97658250536557 2.01163611975171 1.67596539855055 -2.62369483027728 1.51999825608754 FALSE ""
400 100 1756 1.17434802552627 -3.15420393688566 2.07049483061257 0.479713652118727 -1.50656255884556 2.19794769345294 FALSE ""
400 104 1757 1.21662578114458 -3.1004830860076 2.03245065085697 1.38392422238852 -2.35194764006281 1.71653818901852 FALSE ""
500 17 1758 1.28887276460361 -3.06580266845885 1.8622686212442 1.75866311076647 -3.60799518390907 2.27671583856322 FALSE ""
400 16 1759 1.33905636541087 -2.92896794814642 1.83802652945113 1.68560319170405 -0.735586727454308 0.688327559065689 FALSE ""
500 5 1760 1.34955312151214 -3.18102800833293 1.89962041881111 1.83440542717652 -2.82208470235419 0.857908039038136 FALSE ""
700 199 1761 1.23724153316737 -3.08815494499727 1.94076775104911 1.35821111408485 -2.43282318131638 1.20414073707547 FALSE ""
800 159 1762 1.19234668668892 -2.99656887903243 2.00470999729379 1.02099899496631 -1.48454630320349 1.85714678263911 FALSE ""
900 179 1763 1.17440563223954 -2.89836793931329 1.97110257842957 1.20786083024416 -2.27555123207306 1.88352124449396 FALSE ""
600 47 1764 1.29153706328866 -3.19712205977208 1.96176011522784 0.707474946862065 -1.84542508928561 1.50616273418822 FALSE ""
100 148 1765 1.06421706029346 -2.62957642423325 2.05740959337059 1.09238319617432 0.161631691407489 0.496779812103693 FALSE ""
100 129 1766 1.01501477743511 -2.56117621204764 2.24759302161982 -0.346115670633117 -1.74058953697466 2.4410396284996 FALSE ""
400 177 1767 1.01229208913055 -2.86020276677358 2.28033993052933 0.829887498755734 -1.22978710605953 2.05917418106355 FALSE ""
600 7 1768 1.28297120451633 -3.07221030440642 1.98686678712308 0.921549590121129 -0.88697659363391 1.80477206843677 FALSE ""
1000 137 1769 1.13621363483644 -2.87824540511097 2.043978945581 0.560757457764102 -1.71513617598831 2.75157853665684 FALSE ""
800 52 1770 1.23879159217801 -2.92958164527481 1.96505566327189 0.813298957432555 -0.681527671327408 1.01452072317545 FALSE ""
1000 139 1771 1.18096945783281 -2.99522747650881 2.04198204123178 1.02726256802682 -1.18327777822087 1.69324321477671 FALSE ""
900 189 1772 1.13493009493881 -2.98426309864292 2.11736272354297 0.706839615247112 -0.80453405467537 1.07164397354984 FALSE ""
500 10 1773 1.16851051423246 -2.9148430628051 2.02889838704894 1.44305928651113 -2.11485745215383 1.54120305601639 FALSE ""
200 46 1774 1.32343543594383 -2.94116177677369 1.78992013093014 1.9083323088545 -2.2996957850786 1.00450938120015 FALSE ""
600 28 1775 1.21260030731472 -2.833833183404 1.9482165173994 0.954104903973823 -1.78783722756463 1.7776603644833 FALSE ""
800 13 1776 1.264746052951 -2.9567779935189 1.95782933026594 0.727877964335949 -2.61853473070692 2.86204302304989 FALSE ""
1000 115 1777 1.27021569790756 -3.02652466082762 1.94072670565165 1.18972842104117 -1.51703736050478 1.33900660971592 FALSE ""
900 110 1778 1.17024011195852 -2.99223259295052 2.0747617522998 0.424236653600678 -1.01733783500986 1.53535128760526 FALSE ""
1000 105 1779 1.13611775200306 -2.80612082822429 1.98822234843535 1.59176871861449 -2.66577158871991 1.26579166408905 FALSE ""
800 30 1780 1.19626500391601 -2.98096893677275 1.99009746118435 1.46263953394162 -2.10203976433419 1.36762298004499 FALSE ""
200 127 1781 1.16065735048327 -3.2909497177631 2.11265478217209 3.75062357365215 -4.38663745866717 -0.678217534127736 FALSE ""
600 65 1782 1.2253147346442 -2.95733069376173 2.0475905318695 2.12865667924825 -2.92004687789993 1.03631809758318 FALSE ""
200 123 1783 1.09591597174988 -2.99247128316931 2.1553899891304 1.66477773393058 -1.66527142942413 2.07300541246375 FALSE ""
500 26 1784 1.18991915423106 -3.04262391685271 2.01846524954271 2.1382938732112 -2.36512066308439 0.219202210871784 FALSE ""
800 135 1785 1.23924976952532 -2.90606707757495 1.90646685412174 1.11669946862968 -1.07168873850484 1.39486347150066 FALSE ""
300 10 1786 1.02864266543401 -2.68067798791095 2.15853744935829 0.990043698221685 -1.24338897402307 0.531966324354692 FALSE ""
700 39 1787 1.25136864683807 -3.04585747863268 1.98681122326613 1.36092807847728 -1.94234673511126 1.40607486910266 FALSE ""
100 116 1788 0.957969452847818 -3.16677405052016 2.30311759129507 1.52426130128984 -2.55115539776293 1.44134075501316 FALSE ""
100 4 1789 1.39727867251921 -2.80749914397571 1.72325930542219 1.10138815676734 -0.619419852010518 0.0259561051876218 FALSE ""
800 71 1790 1.22220265617676 -2.92438826503999 1.96856321117991 1.00827840375915 -0.817898011470738 0.825961845117592 FALSE ""
900 85 1791 1.26903233896385 -3.06658792708131 1.931619995991 1.14040653564342 -2.13514300964885 1.72335644244228 FALSE ""
200 107 1792 1.35882881078171 -3.16005704191923 1.9776006609273 1.10922105269534 -0.160339984341608 0.449107082236122 FALSE ""
700 48 1793 1.37165552978004 -3.11252379215094 1.84049975994746 1.76488010979605 -2.40670005808502 1.52605326677321 FALSE ""
1000 22 1794 1.28535623429154 -3.06649853363054 1.91979511799433 1.99937463483447 -2.46212763573378 0.529238275262888 FALSE ""
700 22 1795 1.10759037985896 -2.89829683935047 2.07404568609174 0.960260409770893 -1.1593958144747 0.714106608664776 FALSE ""
50 183 1796 1.29534182008331 -3.75293556469856 2.21058035367588 -7.71837002894372 -6.29130038067631 24.4846311885424 FALSE ""
700 32 1797 1.271981099097 -2.91116046877094 1.92363424417447 0.758424316897827 -1.5197152453138 1.87400295591179 FALSE ""
200 152 1798 1.20383211029254 -2.80274221623606 2.00874643035196 -0.994988306878435 -1.27007626701569 5.23115290623884 FALSE ""
900 65 1799 1.12974045849118 -2.94609874565519 2.07292541943128 1.26251519288715 -2.28433915832577 1.36938332943818 FALSE ""
50 162 1800 1.60297936425108 -3.74162263994616 1.75540851101402 2.83598760902212 -0.354714103488067 -4.67331151826926 FALSE ""
500 163 1801 1.24399633761293 -2.97055063717371 1.94703631270062 1.66385318516698 -3.18670543396189 1.54249523228298 FALSE ""
500 76 1802 1.2463082797196 -3.05427246692244 1.98868934146202 1.67066428076013 -1.71759087617598 0.672243123573718 FALSE ""
600 125 1803 1.11934947586788 -2.95082051437655 2.08990541913729 0.995896220028791 -2.84968370510481 2.0916547154763 FALSE ""
200 139 1804 1.31452634717383 -3.13919823979353 1.982245215605 1.71151772491821 -3.28336458490239 2.45926251145497 FALSE ""
700 20 1805 1.26965652436816 -3.0863153801903 1.95838831661351 1.69236369643375 -2.48515435641333 1.02084155691293 FALSE ""
700 187 1806 1.27013927773126 -3.12174977139804 1.96459246114409 1.34901717319558 -2.47261958870704 1.69438256896429 FALSE ""
50 68 1807 1.39106841101381 -3.52911036823819 2.3083577715596 -1.43176731546462 1.81703976111491 0.755499157396163 FALSE ""
100 36 1808 1.36748672831318 -2.9317961408919 1.72895165507856 -0.160540124869215 1.11418515371454 -0.837349940912204 FALSE ""
300 58 1809 1.24832531477085 -3.03058610590399 1.94905195196506 1.15907957973096 -2.05906074661376 1.6665533441082 FALSE ""
600 71 1810 1.2397554460681 -3.08938630246277 1.99502169131027 2.20530758668697 -2.08280714099656 -0.360649012150559 FALSE ""
200 88 1811 1.27926925988155 -2.78312593052451 1.7429014877641 1.40001782217221 -2.65971055299069 0.46584621840108 FALSE ""
100 170 1812 1.061220229363 -2.83383570064775 2.09473424350319 0.306891355086169 -1.73568768300168 3.02107899439653 FALSE ""
600 27 1813 1.16323161447077 -2.8789559031456 1.99306266497618 2.13443485172837 -3.59086533075456 1.37057106204949 FALSE ""
600 83 1814 1.231917364534 -2.99090139519696 1.98210324811952 0.809101093268464 -0.860844696026255 1.03297768535057 FALSE ""
100 139 1815 1.17713410908107 -2.69195025589494 1.92796762745724 1.71806641123061 -1.8171463154017 -0.3536832967209 FALSE ""
100 157 1816 1.17959854718355 -2.67393986497387 1.94603805371966 0.764360668740959 -0.316427979949647 0.745833508248559 FALSE ""
900 9 1817 1.22419432166384 -2.91783068045739 1.90240107496547 0.46224777963557 -0.895889107964069 1.8533715547168 FALSE ""
500 96 1818 1.10027189335747 -2.85808678245116 2.11423643118481 0.86231160279918 -1.60616323929811 2.37099319536842 FALSE ""
900 49 1819 1.16834237587222 -3.00160715563628 2.07125462558882 1.38276887171066 -1.98744835342191 1.21335621391366 FALSE ""
500 145 1820 1.05802865713512 -3.03790925513121 2.25902329581494 0.726888346366426 -1.63384133622605 1.81349938186604 FALSE ""
800 122 1821 1.26031285689333 -3.06774081868156 1.96748636896813 1.33642612495425 -1.85242921794247 1.80607326953883 FALSE ""
900 136 1822 1.20743731129363 -2.97421486948024 1.95189054812047 0.96760126579738 -2.36283559438809 2.3026937766784 FALSE ""
100 179 1823 0.97674137247545 -3.07905204422299 2.36808507053184 -1.10469441185658 2.83342634998308 1.49567544955355 FALSE ""
700 183 1824 1.22216817391684 -2.96732891249944 1.98673624612798 1.82514820684958 -2.13538879441724 0.579670043369392 FALSE ""
800 69 1825 1.19396466056767 -2.96956358734633 2.02000573425358 0.941347962576111 -1.39473677441967 1.67471341011934 FALSE ""
1000 192 1826 1.22457393229024 -2.98803139121805 1.97191398434304 0.983386248856782 -1.91902806581421 1.90630901136056 FALSE ""
500 65 1827 1.31875649772463 -3.06379472147173 1.91299014430456 2.76917870663566 -3.70797654819862 0.243916894497402 FALSE ""
500 120 1828 1.08733796531671 -3.06585769408101 2.17751682530922 1.58689006961225 -2.78154805966716 1.48560004819121 FALSE ""
800 183 1829 1.29592582927295 -3.02372416795069 1.94870516384751 1.1400086338424 -2.02685103112417 1.68761316643697 FALSE ""
700 174 1830 1.16565888952915 -2.99491696015779 2.08470287319757 0.660298870448842 -1.57961676703567 1.96920985079409 FALSE ""
1000 146 1831 1.1576873619939 -2.92261291461366 2.05834539787915 1.37907374267068 -2.22907106170926 1.45393519544338 FALSE ""
700 155 1832 1.1581939868049 -3.03173912461208 2.13233073163416 2.06388838554879 -3.30175806798312 0.647245349168361 FALSE ""
800 61 1833 1.2000906018745 -2.96517824071815 2.0384477434863 1.72601360134162 -2.43024623877432 0.688320808091659 FALSE ""
900 16 1834 1.19652182011594 -2.98610630092755 2.07912052692413 1.33659164041914 -2.45772568828594 1.79934290996187 FALSE ""
600 20 1835 1.20455867266144 -3.08658665529802 2.02688363198761 1.16044028073262 -2.81465708401548 2.36654758454093 FALSE ""
700 128 1836 0.97653279129187 -2.72541990820991 2.17130862063742 1.66499580141936 -2.8199662732809 1.4498694034683 FALSE ""
50 96 1837 0.821502885917887 -2.14378003725229 1.81865920378779 17.2709621153186 -19.7457930759 -7.02557027090723 FALSE ""
100 89 1838 1.2943192779695 -2.95475743909925 1.98113594164627 2.38937344057137 -3.12207483551445 1.51882356953447 FALSE ""
600 67 1839 1.08593063328212 -3.02899146638867 2.21218572999199 1.53205463283425 -2.6549388672217 2.14773053141903 FALSE ""
300 149 1840 1.2041674899083 -2.9072123605454 1.9790979430177 1.17601875662927 -1.00296787439643 1.22905908267562 FALSE ""
400 46 1841 1.34674399781672 -3.02545684983625 1.86447763375839 1.0895157290016 -0.886972214625946 0.642806733462948 FALSE ""
50 127 1842 1.29337375840637 -2.95094396246365 1.71887603759864 3.37761190935762 -3.65575605816203 -7.1592472835982 FALSE ""
800 120 1843 1.12416126971111 -2.99321414746308 2.10898624204312 1.07549632717893 -1.65847165481603 1.65450118112627 FALSE ""
500 37 1844 1.23722235317469 -2.97555697758234 1.97398717813818 1.7837828981837 -2.15192659260557 0.348093304487801 FALSE ""
800 17 1845 1.2450278657672 -3.01028673880022 1.91056570350745 1.20707646006331 -1.27822234616884 0.780545938242552 FALSE ""
900 108 1846 1.16569957838708 -2.89393810113977 2.07815344293217 1.34073644097053 -1.97932632273298 1.43504037445451 FALSE ""
500 129 1847 1.16849042434968 -2.96694548066738 2.02822369145657 1.96475866091501 -3.46859819499539 1.75714522417247 FALSE ""
500 39 1848 1.08637177529484 -2.96041433367794 2.17287446476093 0.816764824054617 -2.21252135476736 2.74013827954111 FALSE ""
600 196 1849 1.21368797518813 -3.0834863234686 2.05140298483882 1.41611077899833 -1.35471395185795 0.495198949144428 FALSE ""
1000 131 1850 1.20179595744204 -3.04221185895233 2.03604818025278 0.470017751446423 -1.95299452973421 2.60340994274249 FALSE ""
500 115 1851 1.37704713726695 -3.17840225515848 1.89012582990648 1.45372531767602 -3.2697572894096 1.46020422925284 FALSE ""
400 160 1852 1.1623296301321 -3.0545782338582 2.05034048023724 0.450088480871062 -1.43132223158399 1.85773212937769 FALSE ""
1000 99 1853 1.18232161909358 -2.98049705627508 2.02138921467564 1.72612880530655 -2.7388948886534 1.03271099019137 FALSE ""
600 32 1854 1.11776347763179 -2.89278207649129 2.04007108334257 0.414421348105375 -1.40665164461123 2.01125424688556 FALSE ""
50 108 1855 1.14870068509471 -2.79962205226767 1.84106208153991 1.73944646290305 -1.76508332214073 0.884493345315997 FALSE ""
800 132 1856 1.1811950665013 -2.975343104044 1.97079546592381 0.439910286484784 -0.797315111469819 1.51873856096274 FALSE ""
900 59 1857 1.20212726673754 -2.94639989730505 2.00174121083703 1.51807520115295 -2.11863350883198 0.956099669146841 FALSE ""
100 140 1858 1.29826792823963 -2.83548117982658 1.82280096003459 0.994824396646894 -2.09532653754183 1.88160904783024 FALSE ""
700 4 1859 1.12607339515184 -3.01627410706689 2.12779707280393 0.743294095586269 -1.90534654836576 2.54352101589468 FALSE ""
1000 113 1860 1.17570491635305 -3.08632678938089 2.07741284804001 1.33586241349542 -2.56125334382992 1.88835093803984 FALSE ""
200 174 1861 1.27381771511111 -3.11125160377057 1.94410153428199 3.57976541569278 -4.72974915927438 0.0409939522894326 FALSE ""
500 51 1862 1.0889375668294 -2.90805085811905 2.03125300119894 -0.0715247810116881 -1.62882666426077 2.98865545363999 FALSE ""
400 98 1863 1.28845216037773 -2.91929370971393 1.80089202486253 0.943564916767703 -1.9973307734547 1.2661787643383 FALSE ""
800 97 1864 1.33931652648389 -3.08849494894869 1.86864710936807 2.34241488652682 -2.45644357777855 0.0237607282600411 FALSE ""
1000 158 1865 1.21984177643441 -2.93388257919213 1.96327862401664 1.62347049678858 -2.84808217509168 1.67741091557424 FALSE ""
900 134 1866 1.14882658853481 -3.10728344787565 2.15305847909732 0.925991374625025 -2.45595263264133 2.16711422025455 FALSE ""
600 86 1867 1.15659674292027 -2.87595245638585 2.01332136690838 0.906039602021378 -2.62809175589243 2.44879345937473 FALSE ""
200 29 1868 1.06862655337745 -2.8382014524458 2.08006125951557 0.805954907814544 -4.84966313945081 5.46133434848795 FALSE ""
50 32 1869 1.94503505575663 -3.61939448645643 1.39048347969402 6.39204603810122 -7.52206872237372 -3.20773719801849 FALSE ""
800 163 1870 1.27833964001561 -2.92784097037211 1.8841373174368 1.45368256820612 -1.92644183746442 1.51627034440026 FALSE ""
100 125 1871 1.30604574703085 -3.25083386307215 1.96017637462484 2.21489718086238 -5.27692091029979 2.97048825051384 FALSE ""
500 47 1872 1.33472579370585 -3.19214822987531 1.92001447911193 0.685523432179108 -1.98382857412199 2.36707992369276 FALSE ""
800 53 1873 1.15974630872753 -2.9758577584669 2.06496020059652 1.26648872170129 -2.09364911890246 1.767565835251 FALSE ""
200 43 1874 1.24196682599016 -2.94564414442022 1.97845721972329 1.48692272787997 -1.39076214655647 0.102784518015256 FALSE ""
400 3 1875 1.24283064649679 -3.04726569296703 1.98845705687418 1.05445878317821 -1.63300400901866 1.49629628105655 FALSE ""
700 148 1876 1.23118560618703 -3.07115187933957 2.04504936412116 1.60297047390807 -1.17602147662561 0.365986336193808 FALSE ""
200 37 1877 1.01357629858692 -2.86461124633814 2.20182028296736 0.445654664332779 -1.30866664524851 2.34528652938419 FALSE ""
700 129 1878 1.08684666512835 -2.93629245399486 2.03636471362784 1.48629210341709 -2.45722827171168 0.980558198184918 FALSE ""
1000 87 1879 1.22835691000752 -2.99023379015251 1.98113561020981 1.53492325284499 -2.57168528138893 1.93793396947308 FALSE ""
400 102 1880 1.22523507902566 -2.91201297450981 1.9589117478222 1.51310330932691 -1.95114861827471 0.579955411477631 FALSE ""
700 77 1881 1.27092953255581 -3.07577363104711 1.96805626815883 1.47179915584487 -2.68177137448665 1.44932169945138 FALSE ""
50 30 1882 1.00948941373967 -2.87640273341229 2.32298407006355 2.43816103593947 -2.00141953662363 0.606637123730926 FALSE ""
50 192 1883 1.46604665033937 -2.95193887212391 1.6061513566479 2.90643805705862 -4.63659853470749 0.866212283602752 FALSE ""
200 191 1884 1.12540937122735 -2.88494632789199 2.10620164039963 1.09859943032396 0.215953317893027 -0.0605875957288556 FALSE ""
50 64 1885 1.45137258713273 -3.4989884368257 1.98354473482499 2.56135888988767 -4.41988182506423 1.35426597900755 FALSE ""
50 182 1886 1.35456324454629 -2.75400889568632 1.59143329285802 1.12299065124659 -4.19370365583445 3.05298125302372 FALSE ""
300 48 1887 1.31294424669296 -3.04142841821836 1.80090342868916 1.97793387050303 -3.43019818351586 1.12066610306846 FALSE ""
800 174 1888 1.15635950118404 -3.08534162457847 2.11687334124121 1.07729243028115 -2.01193238814959 1.94938263475888 FALSE ""
200 157 1889 1.15314609497343 -2.64027009491435 2.07102728712959 0.0235897032576536 -2.93579279686703 3.58157759631059 FALSE ""
300 196 1890 1.03968179217943 -2.87375573938641 2.06140654039728 0.0332931583321781 -1.34165427088566 2.24278595783987 FALSE ""
900 13 1891 1.23755677653801 -2.9103569014341 1.91131733963382 1.0099371484667 -1.88260025970539 1.20487579437765 FALSE ""
500 113 1892 1.09171623368853 -2.94250237867375 2.16550555242164 1.5582903163381 -1.69014164958189 0.687631413439841 FALSE ""
700 55 1893 1.30421735865976 -3.02076639246405 1.89935473866644 0.112136986872525 -1.17726389831155 2.64854596523924 FALSE ""
700 124 1894 1.28214146584867 -2.95500029662426 1.91257335542259 1.4564896615433 -2.50974101112733 1.64193372533804 FALSE ""
800 152 1895 1.12606131539009 -3.12197139158528 2.16292429849931 2.78493635950433 -3.058313378932 0.163581853956491 FALSE ""
1000 189 1896 1.37413834498854 -3.03705434018385 1.72579266662907 1.4109151165017 -2.16097680557093 1.31224393669329 FALSE ""
700 125 1897 1.21065971952397 -2.9306214840352 1.95112125546722 0.0629877978997982 -0.338839554028563 1.56877129236547 FALSE ""
900 10 1898 1.19980074755818 -3.11324090806304 2.04164568046648 1.1437114952821 -2.53105599248354 1.52715353349643 FALSE ""
400 38 1899 1.14589794102929 -3.08045641566444 2.10245978452822 0.13453265769484 -1.10861189185771 3.32279027556449 FALSE ""
100 49 1900 0.943434141713038 -2.74351961956507 2.25283322156827 1.59746433634363 -1.03520597103472 0.364399701778427 FALSE ""
100 133 1901 1.09902949357044 -2.7835459941751 2.15552908423284 0.484911091028183 -2.07882589987768 3.29016456942435 FALSE ""
50 73 1902 1.2894231168079 -2.67234221113345 1.74298042238138 0.164687824723796 -0.32546565258166 1.90869045003547 FALSE ""
600 26 1903 1.22427386856919 -3.06821936145857 2.05316619146726 0.660365779515362 -0.697081653594081 1.08407460507444 FALSE ""
700 149 1904 1.16614965114066 -2.99515498964398 2.07338949452803 1.53413637019686 -2.43701105430974 1.36158324821295 FALSE ""
400 56 1905 1.13953429054577 -2.98553687441707 2.1074291078871 1.48496189248197 -2.61021045178679 1.95100630538999 FALSE ""
400 113 1906 1.12523239602213 -2.97395709338409 2.11437728161703 1.09972335694464 -2.39573228413913 2.18834418979581 FALSE ""
400 69 1907 1.26484853641194 -3.03461547098561 1.91154950861679 1.35952249167252 -3.31797290944226 2.50096630506827 FALSE ""
200 173 1908 1.29404515517833 -3.44743449936878 1.96973178693344 2.59968614484413 -3.73953777556087 0.407905960065946 FALSE ""
200 74 1909 1.20734340999696 -3.17732148095418 1.98676721069649 0.107505288563262 -1.26079344757569 2.78878611121949 FALSE ""
800 87 1910 1.2425116342986 -2.94353244271555 1.95607881168259 1.47789323873148 -2.054067924882 1.25492758993901 FALSE ""
400 14 1911 1.29937820764098 -3.00965152633477 1.86146190470238 1.72860873450936 -2.26565542807608 0.843458926125311 FALSE ""
700 91 1912 1.26241442123838 -2.85758647540946 1.85680369596672 1.02887860689102 -1.88449163972135 1.26277752329164 FALSE ""
50 54 1913 1.22359238950045 -3.08998570214196 2.03834991538815 0.370133901732288 0.508693060699667 1.73340585475594 FALSE ""
300 3 1914 1.21703865492613 -2.91561505251651 1.98550929772985 1.76374393817685 -2.6431032551865 1.2452849039112 FALSE ""
400 64 1915 1.18907840143318 -3.05139273813362 1.99091259184326 0.214262889156104 -1.46602857307975 2.42330989958553 FALSE ""
600 92 1916 1.135217946124 -2.95667696355131 2.02513832530972 1.55159381397326 -1.96825903785923 0.947196699838416 FALSE ""
700 79 1917 1.21389247670389 -2.98259965978775 1.94814250506853 0.595500927475449 -1.37484679404059 2.42870819976524 FALSE ""
50 132 1918 1.41711171068286 -3.0023100948759 1.70298840556017 -0.0988065502776612 -2.09845256633129 2.10249017045134 FALSE ""
900 145 1919 1.28013343014146 -2.98733110511126 1.88782049258118 1.35524450393257 -1.38659535441112 0.980276149906214 FALSE ""
50 16 1920 1.44447759087968 -3.07239510329548 1.33015907959533 3.58686888890214 -5.41192409131948 0.0801002279980723 FALSE ""
600 94 1921 1.12880827809004 -2.91664227748071 2.17366759610147 0.606272080971588 -0.940459360073317 2.01425193366255 FALSE ""
200 99 1922 1.38120909174292 -3.37660002833402 1.92897087468159 1.79976168846714 -1.56740268064059 -0.0456915812022358 FALSE ""
800 22 1923 1.1420659300552 -2.89934425695122 2.04779767815904 1.76037391816713 -2.60596085456619 0.97434606741693 FALSE ""
1000 172 1924 1.30471733690098 -3.04292766196195 1.92925121570141 1.31393669856536 -2.38325005798987 1.3023691078198 FALSE ""
700 86 1925 1.24271320499539 -2.98251429253527 1.8920188228262 1.13596371056906 -2.17392656114662 1.97071869288347 FALSE ""
300 100 1926 1.13755085463756 -2.96053925645111 2.02460693819943 1.53017111861105 -4.19797380370502 2.84581538840883 FALSE ""
50 123 1927 1.08621400781234 -2.66805091343266 1.91652832042124 -2.36912054654936 1.06359715100255 3.91532373919704 FALSE ""
50 82 1928 1.19933774778281 -2.85630957058356 2.01002787084438 1.81769747884239 -3.19774197357685 -0.0753486559412585 FALSE ""
50 92 1929 1.54238637040439 -3.59948069023462 1.79202063362596 2.74143430537244 -5.87174375682508 2.46048300953115 FALSE ""
900 121 1930 1.35015333870407 -3.00988692330276 1.81707689545144 1.21633108791316 -1.57691613505366 1.07960442844494 FALSE ""
1000 54 1931 1.29202391861614 -3.06737452358233 1.91402326200995 0.704322104833791 -0.938929169415691 1.39782834530637 FALSE ""
400 107 1932 1.29501953117692 -2.98789050379884 1.95303966135506 -0.140688102631105 -1.61685822781506 3.47542162218723 FALSE ""
500 40 1933 1.16894159676483 -2.84824654242019 1.98807218162268 0.633019497394297 -0.532233233065945 1.28094906000743 FALSE ""
900 194 1934 1.29519478207514 -3.11424869550675 1.97374565301054 0.750695397453201 -1.75154561275783 1.02663840632047 FALSE ""
500 77 1935 1.24812220745493 -2.90111968739807 1.92411080477253 1.45794499424856 -1.43875005453594 0.84545314374391 FALSE ""
500 192 1936 1.20691155228661 -2.82762648017474 1.99770536722468 0.430023701048579 -1.34739262790767 2.01373961517264 FALSE ""
300 156 1937 1.22260615362343 -3.18011502427054 1.85700507591076 1.78809444155657 -1.96365526897221 0.389200689750985 FALSE ""
800 5 1938 1.16340546298416 -2.9943599900943 2.05193159909762 1.55839137274278 -2.3108037304362 0.941601017570127 FALSE ""
50 172 1939 1.10523999172757 -3.37579570772995 2.2906208372586 0.366096848589572 -6.76441672186564 6.307168308587 FALSE ""
1000 89 1940 1.07131626131067 -2.93610263639296 2.23802334440792 1.30569627805981 -2.34987009344093 1.71377501110275 FALSE ""
50 58 1941 1.28150658542794 -3.13897206007378 2.00523075737433 6.08070530455982 -9.27790776152123 -2.79905127336944 FALSE ""
300 167 1942 1.17238621833957 -3.00212097253928 1.9993986074318 1.47155730922224 -1.63038536876827 1.40194382797949 FALSE ""
300 4 1943 1.10817408010716 -2.80019079176581 2.12938891046708 1.60384174802952 -2.73714154687067 0.893413116926699 FALSE ""
200 67 1944 1.41385651179407 -3.5266349216031 1.83239998324917 0.0859828375457585 0.948172766403839 -0.123660931894754 FALSE ""
700 147 1945 1.20082744839787 -2.86237549769557 1.92946929601979 0.987295309750948 -1.37826989405062 1.79815394236941 FALSE ""
200 187 1946 1.27557339753622 -2.91627583698207 1.90605548205338 0.612156218992909 -2.77138209743928 3.49250033417095 FALSE ""
700 123 1947 1.11951105365426 -2.97473408898207 2.11123303562517 1.476541334193 -2.12979701312864 1.50136618557842 FALSE ""
