"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
400 310 4241 1.21983700294732 -2.99435158739461 2.05744628659981 1.00825077406729 -1.85225433975257 1.78280108173366 FALSE ""
50 427 4242 1.09911602616962 -2.45579448572243 1.78414135914667 0.13200116151094 -0.430458748390799 1.70029473994572 FALSE ""
100 169 4243 1.4153677413354 -2.99391762274849 1.75988982613381 2.07021911753669 -1.98583460386355 1.07835263151279 FALSE ""
200 366 4244 1.36707285287636 -3.08251335790623 1.90417261806373 0.985604525383374 -1.20456282298068 1.31280657555375 FALSE ""
900 320 4245 1.2591132128573 -3.0036474093185 1.88048299940679 0.688003098784508 -1.54158569776367 2.20028918078368 FALSE ""
600 54 4246 1.12880986634354 -2.92656172025389 2.08287507331415 0.795503341228882 -2.4627318031908 2.51391025771408 FALSE ""
400 350 4247 1.24981247976856 -3.33312472324189 2.0597358044138 1.79883762953865 -1.74853488978799 0.495069518195022 FALSE ""
500 317 4248 1.16081815443374 -2.95159425967578 2.04987104709298 1.01914618761935 -1.49614818945561 2.19752895466872 FALSE ""
100 431 4249 1.0303097558308 -2.96205371601212 2.29732872118006 1.48010403562256 -1.56435715319246 1.44540949288672 FALSE ""
50 316 4250 1.07364207009521 -3.21735979999189 2.27295273525289 -1.21819300876049 -3.21761182038107 5.47824515167052 FALSE ""
400 482 4251 1.22265296137765 -2.87634270745143 1.89492964900947 -0.116366205823091 -1.04881886298369 2.87903494091347 FALSE ""
900 349 4252 1.2090486977343 -3.16662811572328 2.07374144272347 1.40559780068646 -1.83920616581766 1.35312315359272 FALSE ""
700 234 4253 1.33184370641485 -3.15212465001804 1.92877622228024 1.44601253049443 -1.16060209395856 0.944679453183615 FALSE ""
900 223 4254 1.15113898803492 -3.04463655727747 2.05294104982725 1.87208534621396 -2.61641717109931 0.641042144571494 FALSE ""
50 369 4255 1.17314146695212 -3.02162188620012 2.32441062114287 0.230215897761171 -0.971688885072478 1.55792276973365 FALSE ""
900 286 4256 1.19827770773896 -2.9086119778788 1.96857086042533 1.53664174154407 -1.64619226949886 0.633708219920263 FALSE ""
300 494 4257 1.33541351120249 -3.05359364094091 1.8273081421338 1.41342752982037 -3.50501329370704 1.77591340159543 FALSE ""
900 85 4258 1.18599806126168 -2.93026874478879 2.00809874878063 1.4189927193082 -2.29700050049662 1.53649804602336 FALSE ""
900 22 4259 1.35427788921748 -3.09137659718795 1.84542223124705 1.24072244347068 -1.21192337957298 1.20466218536138 FALSE ""
800 438 4260 1.29491454376739 -3.11795099812378 1.95846842027793 2.24808435848399 -3.30370510707432 0.738395123722091 FALSE ""
1000 419 4261 1.20910920130216 -2.98167227946735 2.01223464372543 1.81503170133698 -2.13653072028836 1.08577479112473 FALSE ""
400 163 4262 1.38799399339459 -3.1412565021431 1.8480008304767 1.53932099727264 -1.85568020717159 1.45707674497529 FALSE ""
900 55 4263 1.1817066407091 -2.97374575879656 2.05308851467784 1.40815727448923 -2.43252984972868 2.03115621391404 FALSE ""
300 127 4264 1.27098906053071 -3.18913296312984 1.95177330475846 0.958249783370636 -0.772703113492903 1.34603096638222 FALSE ""
800 55 4265 1.21784703795316 -3.03598930783357 2.0577287365954 1.77793326564716 -3.05281157865685 1.20423178057519 FALSE ""
100 337 4266 1.43020541171475 -3.21715889275767 1.86480742139388 2.82798121140743 -3.90416659930343 0.0826116516772321 FALSE ""
300 151 4267 1.10335993843306 -2.80555210584004 2.04308995870952 2.12870551429706 -1.22410131389411 0.00146179846243402 FALSE ""
800 431 4268 1.15761291839935 -3.05272745634458 2.06157557236177 1.6836714189427 -2.99574830867331 1.14864090885731 FALSE ""
50 295 4269 1.13673083403642 -3.15420825452873 1.98713214104929 -2.22197585508758 0.338945281305302 3.5837507917898 FALSE ""
500 252 4270 1.16954847783887 -2.98883163604823 2.07050384609082 1.30345199715648 -3.49984187824694 2.35319844290567 FALSE ""
50 259 4271 1.33293114374457 -3.20954938468806 1.87005039702838 1.84154544245664 -6.23983200851075 3.04478892168223 FALSE ""
50 258 4272 1.45999297531762 -3.12806702480442 1.65956742046618 -0.157062624856866 -4.72476013336218 5.9635283166235 FALSE ""
600 346 4273 1.17272322745196 -2.90802691878721 2.02121375059155 0.666886675878691 -2.09282102353035 2.00548308836255 FALSE ""
600 229 4274 1.241365017554 -2.95914028013408 1.91941529726579 1.56457843294599 -2.2945823480512 1.57037974032222 FALSE ""
400 457 4275 1.34220834651217 -2.95005963606388 1.78610461070142 1.66960200366671 -2.30723164650358 2.05817408035242 FALSE ""
900 54 4276 1.16686454568557 -3.02338340726206 2.0475148483087 0.453292562198417 -1.42022332152298 2.24904667210345 FALSE ""
200 209 4277 1.41380716769414 -3.02256515164548 1.6457562554349 -0.240649919160064 0.144309167284846 1.36976617776506 FALSE ""
600 495 4278 1.20633947274135 -2.93909738105951 2.00440145812598 1.1811170755768 -1.20900161560517 0.717923616946673 FALSE ""
100 89 4279 1.32811727483732 -3.1392929825268 1.8518550182028 -0.337118682048731 -1.63004787475858 4.71452220045115 FALSE ""
100 51 4280 1.25359497474118 -3.07141425326124 1.98110102983954 0.754420722863997 -3.01562721463904 2.50908332925039 FALSE ""
50 234 4281 1.13276330474873 -2.28960016859089 1.95415778229468 -1.43561956661357 -2.49408683734442 3.97743188301398 FALSE ""
600 321 4282 1.12140256021028 -2.98909816170809 2.19522742850724 1.32327907666692 -2.07025618706668 1.42630836013583 FALSE ""
300 279 4283 1.25621731551578 -3.03730381094701 1.94078088176497 1.19506795734567 -0.442855121789755 1.21508152448186 FALSE ""
600 132 4284 1.26721866851309 -2.97315378277063 1.83190185456563 1.14436969851978 -2.47482863058071 1.70834035993901 FALSE ""
50 454 4285 1.28098325491876 -3.20236702015582 1.98484275492562 0.667859409097685 -5.10655670467101 5.64715100873658 FALSE ""
50 416 4286 1.35226391800316 -2.63681100673054 1.68316276046371 -0.206695002186977 0.242829261700321 1.6969695066328 FALSE ""
100 340 4287 1.07495189331104 -2.75806288000613 2.22849565397083 -2.5029375171166 -9.94128252192133 11.2862241370157 FALSE ""
50 392 4288 1.04491990127198 -2.93943637818245 2.38181466336496 1.55806039196153 -2.63271785446994 3.33061833376246 FALSE ""
50 499 4289 0.674824499188215 -2.34477066814472 2.32593121414351 -0.774245696396946 -2.1820344207009 4.86181749625764 FALSE ""
700 276 4290 1.29906789323948 -3.04257361550185 1.94034528184795 0.669281458366128 -1.17356845141929 2.00988890346394 FALSE ""
300 165 4291 1.26113659477354 -3.0981138076472 1.9880948601643 1.45644392398367 -2.56700378090583 0.685525470437857 FALSE ""
500 250 4292 1.24543916403043 -3.0792910748703 1.94428744293901 1.284593411636 -2.49588720618343 1.35348733929535 FALSE ""
600 266 4293 1.20877007985057 -3.15842233278791 2.05123161151479 1.31478036259584 -2.1855778576214 1.57340601000305 FALSE ""
800 115 4294 1.04181078526946 -2.92253507648654 2.220732615756 1.4187871488892 -2.35726550883153 1.24076019219661 FALSE ""
500 126 4295 1.20944795955192 -2.95340886677357 1.94272332174459 0.98046085790371 -1.7207167975397 1.95970743315599 FALSE ""
300 8 4296 1.26364067927021 -3.22565110542747 2.08589404916691 0.67373143988065 -1.03602743535106 1.7133195660482 FALSE ""
400 233 4297 1.11943814695765 -2.8693049469255 2.0760225122346 0.834770965889168 -0.403423290427598 0.982195724430388 FALSE ""
100 369 4298 1.30330298459786 -3.05333676513175 1.98366518046658 1.56859963802494 -0.898515770281115 -0.101850622425792 FALSE ""
400 266 4299 1.1541139862683 -2.96422398176744 2.07563961971515 1.26622672252866 -3.84302259118307 2.30985994093393 FALSE ""
700 66 4300 1.30891908620655 -3.15782203708861 1.90225261913679 2.18330775335403 -1.73582904158355 -0.661215515094668 FALSE ""
600 469 4301 1.11746545980999 -3.0055055685137 2.09516175267168 1.60308358069814 -1.47720099358033 -0.0291781517786041 FALSE ""
700 454 4302 1.30084537987962 -3.01094481543961 1.88315915526419 1.78946708843303 -3.13404461447529 1.77003066146267 FALSE ""
800 163 4303 1.13053877019798 -2.79843925960322 2.00314161139195 1.55580074717888 -2.84383952116682 2.11596275101306 FALSE ""
200 63 4304 1.13141398899095 -2.55928025139613 1.8567524149574 1.47540485239131 -2.86233133726022 2.34151129606489 FALSE ""
500 85 4305 1.22692810033364 -3.04630488785444 2.0169037563436 1.7203716936949 -1.72928249396433 0.721945097134029 FALSE ""
100 396 4306 1.04454386513613 -2.43025601151128 1.99657262564513 1.88285286997765 -3.9192840870653 1.29560825593261 FALSE ""
300 486 4307 1.23901291932015 -3.38666014805964 2.04647464131547 1.05547979935286 -0.767463146984676 0.478993683051844 FALSE ""
200 101 4308 1.40619118547357 -3.17293681589772 1.82351248380426 1.4782912906131 -4.06833329210599 1.80267824626394 FALSE ""
800 159 4309 1.20670294747061 -2.9983992030772 2.00526012092668 1.99800648308232 -2.49204161105413 0.465873154931335 FALSE ""
50 329 4310 1.18279157710267 -2.9255909424981 2.01996821835537 1.6892118648653 -0.581797126040323 0.592082685944727 FALSE ""
300 90 4311 1.21341287768797 -3.11247089014435 2.04890767690264 0.434461753789795 -1.35121781812731 2.39679977495812 FALSE ""
200 137 4312 1.43307334205888 -3.41242479799145 1.91598434103887 1.17069372226317 -1.04895382586423 1.32273627988238 FALSE ""
300 104 4313 1.29683136005727 -3.17758478977041 1.92500968066491 0.450028925718296 0.00350784396002628 1.45591645227518 FALSE ""
1000 97 4314 1.25456209779137 -3.05550150672384 1.98847946946987 1.44942181643075 -1.82667119021694 1.17330245708652 FALSE ""
1000 139 4315 1.22525452464791 -3.03285232732966 1.9719769452982 1.16767801649986 -1.01240470224963 0.95270388155086 FALSE ""
500 76 4316 1.14869281855955 -3.01319956435181 2.07501032738869 1.38844138836053 -3.82947740098953 2.37653453233775 FALSE ""
600 283 4317 1.20211708735555 -2.90668087012373 1.95199491443461 1.13311536022215 -1.63149903870461 0.91896848930404 FALSE ""
800 171 4318 1.18756934845805 -2.9679246624101 2.06773444583613 0.81110541095436 -1.67997733660654 1.98286548299863 FALSE ""
500 301 4319 1.18158575125766 -2.90267497909317 2.00136097283056 1.5093372643581 -2.37857231104432 1.50597659848094 FALSE ""
600 392 4320 1.30991379783836 -3.01671998611735 1.9581641272431 0.586471278033116 -0.985145973195798 1.62918395002971 FALSE ""
600 212 4321 1.28535252010822 -3.17816947960101 1.93872059158031 0.544737716179183 -1.84147329989199 2.68074756298456 FALSE ""
1000 376 4322 1.20301202292877 -2.94446430912881 1.95388314260854 1.04699310630108 -1.42678427426592 1.51033304099004 FALSE ""
300 36 4323 1.08805329393169 -2.82074326643793 2.08580200847237 0.253276556611083 -2.64266803509334 3.48756383622855 FALSE ""
300 227 4324 1.11609581271353 -3.09485981575548 2.20619721607603 0.985737675407016 -1.95141882411312 1.42680679880598 FALSE ""
700 332 4325 1.30551130670342 -3.10217088992604 1.91130590474102 0.367325796088447 -1.04501038614348 2.5212233127262 FALSE ""
300 409 4326 1.0975861843184 -3.08459692926586 2.2465720901617 1.84965285566028 -1.421746768186 0.2475234375721 FALSE ""
400 120 4327 1.04949605802296 -2.86937959365009 2.07212600492627 1.34396363304397 -2.12731660120589 1.62064254934371 FALSE ""
500 222 4328 1.17052751535679 -2.96356491425861 1.98072414838492 0.806560710854458 -2.79406003195733 1.7981077110243 FALSE ""
100 320 4329 0.955902689553742 -3.14925408822272 2.44358157077953 -0.179296962229259 -5.50521037785717 6.79946487078687 FALSE ""
500 216 4330 1.36764665179693 -3.15222489795538 1.89241333569065 0.92705829259672 -1.53351842987748 2.27565683123993 FALSE ""
50 301 4331 1.58615033485571 -2.82718981951691 1.50200711356538 2.96738374475029 -3.77001957569486 -1.17280333201335 FALSE ""
500 367 4332 1.16270591758158 -3.04490426372542 2.03507500543974 0.853459581113139 -1.58292515062178 2.08019564309821 FALSE ""
500 49 4333 1.22613206247951 -2.98505902883633 1.99251054469336 1.51847906574852 -3.01583858717281 1.96863446269823 FALSE ""
1000 304 4334 1.12208243054069 -2.81403037474072 2.03522848015854 1.77691501343492 -2.93187471537795 1.39087709538604 FALSE ""
50 346 4335 0.966565093608648 -3.16218908239608 2.40429729866974 0.0702436049270189 -3.55229337998904 3.45528903310784 FALSE ""
200 283 4336 1.21649813746956 -2.9409801968039 1.95110743987856 0.753666141917024 -1.12176964931669 1.59422543123108 FALSE ""
100 80 4337 1.20228904315306 -3.25989249713573 2.04247676095641 0.137985203450572 -0.277578152615597 1.91239734387873 FALSE ""
600 452 4338 1.32929024237944 -3.07125520373367 1.88397251283202 0.868561116244075 -2.09547567879692 1.6828242202753 FALSE ""
200 40 4339 1.11738542758911 -3.01782201822339 2.14814728803046 -0.198653457089951 -1.3537618438062 2.05932709047578 FALSE ""
700 220 4340 1.13571047023834 -3.01603028722172 2.08206337897015 1.97310811178844 -2.1743023171607 0.774997447813097 FALSE ""
100 344 4341 1.09966314843968 -2.7750952024467 2.16365381055962 0.0470680849153206 -2.5320755975583 2.65325371868192 FALSE ""
700 172 4342 1.34897700537285 -3.07625195871446 1.8985411149316 0.926565313191906 -1.80724812420189 2.08007247856803 FALSE ""
50 342 4343 1.21233803022186 -2.94127340950236 2.22193285423736 3.27745012283369 -3.64861463439017 -0.641685187724732 FALSE ""
400 125 4344 1.24609597666372 -3.22750331187622 1.97489194796481 1.93944837805094 -4.06103346343148 1.75713096212818 FALSE ""
1000 439 4345 1.22228066552613 -2.95235902228615 1.9029861500353 1.06805367186515 -2.69414295976513 1.49450848623074 FALSE ""
50 118 4346 1.52608994824435 -3.6375635124885 1.81462974686237 0.07662541374798 -5.8771820268498 4.819577615019 FALSE ""
900 386 4347 1.30106162107227 -2.94596328782058 1.88599518066937 0.898110210009964 -1.66456196397287 1.66603912540574 FALSE ""
700 193 4348 1.13716785184823 -3.06447769183465 2.14017139184384 2.27452516764824 -3.08619829056138 0.528919453336192 FALSE ""
300 208 4349 1.12141126367122 -2.91656129375731 2.1418710367067 0.49447809278414 -2.10131007116396 2.75512478599284 FALSE ""
700 343 4350 1.08701879304374 -2.91238111422098 2.11057404803159 0.301088434921956 -0.537838071570219 1.87173974440328 FALSE ""
200 406 4351 1.30315145395161 -3.55016596732182 2.01747688338414 1.23053675523238 -0.978479468878469 1.49914609940673 FALSE ""
600 211 4352 1.22715957831794 -3.08744423876411 1.99453786281856 1.04858767461942 -3.23927628381822 2.59260402718656 FALSE ""
1000 254 4353 1.24175274836473 -3.02890431560698 1.9358034422372 0.808557261366862 -1.89424390524475 2.52347070752998 FALSE ""
300 291 4354 1.34578931209642 -3.15823718650185 1.79411598028659 0.540407010073062 -2.33768356440712 3.05939270829272 FALSE ""
700 99 4355 1.34812191413022 -3.08108337140068 1.81808459014806 1.36531371783763 -2.55625041580065 2.12659774886263 FALSE ""
900 179 4356 1.23898511219098 -2.9426825317502 1.96511760588051 1.90392458147452 -3.0338246582565 0.967745357593339 FALSE ""
400 84 4357 1.10157201981032 -2.89080147037415 2.08445741222144 1.38308926712341 -2.16898866813628 1.36183736911513 FALSE ""
300 428 4358 1.06001178965647 -2.98957753682025 2.20738814134639 1.79531791997314 -1.89719180467097 0.313936561038265 FALSE ""
400 390 4359 1.39930606474896 -3.01922001220016 1.69897374369584 0.549290305353788 -1.36753682684299 2.26675346599088 FALSE ""
600 430 4360 1.14192538957255 -2.85735705858832 2.04409882235973 -0.0349059637393462 0.463424149006008 1.59998251491649 FALSE ""
700 88 4361 1.30504646540383 -3.0482800425188 1.93420415949759 0.451402111411682 -1.68563414643684 2.11134256395558 FALSE ""
100 117 4362 1.59251814771015 -3.08134222519949 1.60727300548319 0.0518853487346736 0.275658749937858 2.72725334634999 FALSE ""
200 97 4363 1.33698433861604 -2.80082956280949 1.78277613238341 1.04859472433996 -1.65418417789491 1.479718403204 FALSE ""
400 456 4364 1.29668068770706 -2.98209677354479 1.84799925648419 1.82204127990475 -2.68259911447853 1.27282157077616 FALSE ""
300 481 4365 1.21774347604216 -2.9794532293289 1.92707343215151 -0.145589799783699 -1.78389458251961 3.8755457054244 FALSE ""
900 331 4366 1.27857544131506 -2.91363872238202 1.91341694499581 0.74989921320482 -1.56821102528895 1.89203076803018 FALSE ""
100 226 4367 1.20785408029731 -2.91991026429588 2.10415740652259 1.59463094535822 -1.08360139074736 0.496093346162822 FALSE ""
700 216 4368 1.28228702250264 -2.94956396599217 1.85689197615454 1.24371275475953 -2.09755981633469 1.27067919040757 FALSE ""
800 483 4369 0.990507630205423 -2.93916113132418 2.26972568030272 0.553987969854947 -1.02362981140291 2.0739171856377 FALSE ""
800 237 4370 1.03231760513643 -2.82430109893042 2.14638621955678 1.86943084432472 -3.63587414057404 1.50973427438266 FALSE ""
100 131 4371 1.28036536552285 -3.1520508620308 2.04296671005093 3.87250790201156 -5.68229720053743 0.690717805098166 FALSE ""
400 85 4372 1.25615653903912 -3.02357414213384 1.98483591616342 0.421837061820618 -1.90891301634856 2.49651622258995 FALSE ""
400 305 4373 1.23205471437525 -3.00741108400889 2.01821986295894 1.90365396936502 -2.14939083477595 0.190963566322473 FALSE ""
800 263 4374 1.19241126834372 -3.03441472037571 2.02956931785962 1.69730395280285 -2.38851948862387 1.41092454697747 FALSE ""
900 180 4375 1.23761046773773 -2.95810695219806 1.90250273039609 0.695847846856564 -2.03851551275168 2.19516405392523 FALSE ""
1000 343 4376 1.1043926191228 -2.95286309583027 2.10663966873369 1.23206411012241 -1.50563764392541 1.66204848859524 FALSE ""
500 309 4377 1.26229057983351 -2.93938548133587 1.88699038542435 1.44414706697726 -2.03329723548103 0.661118814767167 FALSE ""
50 484 4378 1.23297676911956 -3.16169777821159 2.14730997086338 -3.04631848633961 -1.82649749950868 7.72556466250504 FALSE ""
500 128 4379 1.19097269730394 -2.96257837900079 2.07741765357729 1.07100724699109 -2.95300478114043 2.88926227202461 FALSE ""
500 492 4380 1.21163471393116 -2.91596446058533 1.93891191522962 0.203712367937349 -0.411170541257204 2.18468578875448 FALSE ""
500 338 4381 1.21822507469976 -2.9309577754755 1.9733915564147 1.07911597392925 -2.23692971895896 2.3448323745887 FALSE ""
800 265 4382 1.11096815047727 -2.91747933973827 2.13369596554546 0.576901504689566 -1.98229732774493 2.40956675670916 FALSE ""
