"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
700 69 880 1.17035600793908 -3.06716712760426 2.09908018111481 2.23828340883513 -2.53596885819223 0.947896582998928 FALSE ""
300 12 881 1.01576602632669 -2.98491280853086 2.18208098863044 0.357813814574179 -0.617225485844904 2.23994284858482 FALSE ""
200 4 882 1.26926735842452 -3.09145840068815 1.96142998368266 1.84918834991904 -2.59346038266855 0.862826939239007 FALSE ""
1000 78 883 1.22647789308378 -3.04644034230701 1.97616919985759 1.80289405784368 -1.96623619057197 0.807000353220434 FALSE ""
900 74 884 1.30858324673436 -3.01744398366435 1.86912241491616 1.45608172346146 -2.01384073018779 1.52372074330373 FALSE ""
800 53 885 1.12048037093726 -2.98044354547568 2.14176324234658 1.08330710432853 -2.67656842866541 1.96752321434641 FALSE ""
900 42 886 1.19215089123145 -2.92807994032638 1.98571905015816 1.33718060466805 -0.990613144677394 0.851418803753894 FALSE ""
700 46 887 1.22482971221333 -3.13670295970839 2.03573109343899 0.602697366066356 -1.0567106752235 1.91050822710413 FALSE ""
800 5 888 1.18626212147672 -3.01369693491383 2.02240288863785 1.44996488758603 -3.16031847370255 1.7976671897823 FALSE ""
500 89 889 1.30858489105614 -3.12258027098518 1.94353070006655 0.882213432233554 -3.34926066237759 2.88194493243124 FALSE ""
400 32 890 1.2271847529225 -2.99591856898707 1.99605566055262 1.71766192487458 -1.90774225171216 0.294575043128772 FALSE ""
200 77 891 1.09216172930928 -3.21383489670222 2.2829126331216 0.509485471956134 0.404753909748169 1.5400065719194 FALSE ""
300 54 892 1.23308016478163 -2.99478797722212 1.97008675236406 2.09452180790877 -2.8472621216692 0.446308172647614 FALSE ""
800 61 893 1.29947118449108 -3.12537815271295 1.91500550850301 2.07446416192192 -3.04608615050185 1.17968176947506 FALSE ""
300 37 894 1.03988592595001 -2.94163808182334 2.24461110844081 0.496095396522776 -2.06173509718891 3.02393550479304 FALSE ""
500 21 895 1.12499444415531 -2.8876936126809 2.06045728672473 0.882136363823583 -1.11705201109426 0.813512656428097 FALSE ""
900 32 896 1.1580101903568 -2.97246767097163 2.05986106381708 1.18481848206337 -2.52287129246299 1.73922620274764 FALSE ""
400 67 897 1.18089303667315 -3.02715652518921 2.06194379449883 2.19507977891183 -2.13030054680425 -0.326389988761542 FALSE ""
50 35 898 2.32768302117928 -4.02630187317911 0.822904640730215 -2.74389210252911 -5.33838649576675 16.8552309710029 FALSE ""
200 68 899 1.36706676400043 -3.11245968613862 1.82213026473894 0.781264052746724 -2.2888630856564 2.43807685289741 FALSE ""
500 75 900 1.11343053554429 -3.00627801467483 2.11558635751825 1.39564132451519 -1.08704890677958 0.927156313940883 FALSE ""
800 40 901 1.1627024240701 -2.97970917628401 2.07143430458168 1.18824852569017 -1.59132994818979 1.61022377984555 FALSE ""
300 30 902 1.12830702967503 -2.93193750522641 2.08036128068526 -1.34140197849683 -0.979056441218083 4.81958304727814 FALSE ""
400 51 903 1.16768233254123 -3.13062034835471 2.15860154148819 1.26722624655777 -2.25100212818152 1.72222604846099 FALSE ""
500 1 904 1.15300455494477 -2.94410342308088 2.02775408750051 1.7083479382314 -2.00139055598867 1.03895226619977 FALSE ""
400 19 905 1.30640459401211 -3.26868363860501 1.93029332759434 0.387487633986152 -1.5126208273777 1.99843354222754 FALSE ""
600 89 906 1.16190790230884 -2.9318028030362 1.88751470036478 2.13419710989341 -2.78945067755025 1.20164871111707 FALSE ""
600 24 907 1.23817787350165 -2.97022701209144 1.94222176232622 1.57431816757417 -1.99018685089697 0.627503830086114 FALSE ""
300 5 908 1.22491844102897 -3.07793258325996 1.89633936494957 1.57472818608487 -2.90166629901615 -0.216468276207493 FALSE ""
1000 67 909 1.26865734066427 -3.02897318748062 1.9224229108232 0.96309506428357 -1.48099196805711 1.68892860784448 FALSE ""
200 16 910 1.21048942586085 -2.96528723267367 1.9505574195648 1.77899129701879 -1.50056942464933 -0.0988623162428187 FALSE ""
700 17 911 1.24281275689817 -2.96198526907395 1.91304150867718 1.43242981413589 -2.1026338205958 1.80413986757566 FALSE ""
800 15 912 1.17394110056585 -2.92737406363511 2.01907495066805 2.22957009926094 -2.2896929810007 0.0157152385769693 FALSE ""
300 21 913 1.2043283916256 -3.26454455526807 2.19555855920483 1.13263788452368 -2.31745346971731 2.39370104395587 FALSE ""
800 60 914 1.17355425840054 -3.00697648187222 1.99795355322541 0.858249652640158 -0.369168629864132 1.12077242152985 FALSE ""
100 76 915 1.32803474516245 -2.74208865360396 1.642444631368 0.817831663400563 -3.75109996759914 4.76782665444835 FALSE ""
100 52 916 1.51436632606648 -3.27699760628358 1.56821983277194 1.10425983972567 -10.1565079638517 8.47705264526261 FALSE ""
200 29 917 1.17784704601109 -2.88407764368584 1.95646319233167 1.79816431185739 -4.36256882580767 2.52493945930572 FALSE ""
500 3 918 1.20024969748291 -3.20678541108308 2.10349141777994 1.28813324782339 -2.70501928027661 1.7063432916802 FALSE ""
100 40 919 1.11981082729102 -2.53386538199929 1.99279136405481 2.46597399261373 -3.29210490861297 1.06876365793101 FALSE ""
400 25 920 1.05047411086467 -2.85833320534792 2.15955785045426 2.2660334974037 -2.24130725567561 0.331890515523612 FALSE ""
800 18 921 1.20780278063446 -2.9943162242625 2.03710663505839 1.89114062459982 -1.79976740012668 0.788805073076837 FALSE ""
500 80 922 1.09185849097873 -2.92237146579672 2.13033516760672 1.88574404984971 -3.02870589525148 0.851997179925887 FALSE ""
400 90 923 1.26332626614823 -2.87394773943748 1.93465171669742 1.81437988625386 -2.98077772419659 1.05041869590234 FALSE ""
800 10 924 1.14489315345205 -2.99725495919932 2.11320129892924 2.10458234993685 -2.72376620855015 0.00243007010548136 FALSE ""
200 79 925 1.38313346910304 -2.89960283672163 1.71138396157944 0.525238784670582 -1.61222714194375 1.45772591407407 FALSE ""
700 37 926 1.13089475701493 -2.9004711306864 2.09597413179532 1.02508695733601 -2.15122496496285 1.95248393325913 FALSE ""
500 53 927 1.24560999712892 -2.98289405605072 1.90208781390735 1.8389297010388 -3.34576891314183 1.73771534765656 FALSE ""
50 45 928 1.36380935179754 -3.07279705621044 2.04917098191495 3.24028338080889 -7.58436635193283 1.50439808102176 FALSE ""
1000 53 929 1.24969015326793 -2.92474828571734 1.92826613155414 0.876834573948632 -1.59703144493363 1.72659593584392 FALSE ""
100 1 930 1.14712750569138 -2.7779367199916 2.01721329961974 4.87234499079622 -4.21255054718897 -2.96913513535221 FALSE ""
50 36 931 1.32756232300292 -3.55444686546296 2.21853469538556 5.62233393709371 -3.52227692511222 -3.24401568933299 FALSE ""
1000 25 932 1.25641988885099 -3.00058420418956 1.94237802781252 1.79932475379858 -2.43561603522989 0.947358960103123 FALSE ""
100 19 933 0.932032033970772 -3.06030447561612 2.34045394379697 0.332217936955549 1.34047733507289 0.136311173730522 FALSE ""
50 63 934 1.40837476596069 -2.84807504672916 1.87594660281337 -7.00770503278142 6.64613007997813 6.06374331787947 FALSE ""
1000 15 935 1.13001844717862 -3.01998438851147 2.11456742507695 1.24957682872014 -1.73957332211652 1.21673941804682 FALSE ""
300 75 936 1.1278343896655 -3.30726279966496 2.12606663830019 2.26697771540173 -3.47367785027057 0.718894766628981 FALSE ""
300 70 937 1.20715507830145 -2.92686094927194 1.96854786997465 2.24663663008366 -4.33104784126224 1.38670826092059 FALSE ""
50 1 938 0.895787585106729 -2.3701967666622 2.15414342478996 -1.80336468054144 0.672837176089043 4.0548087388913 FALSE ""
500 7 939 1.17993167724903 -3.13163886263964 2.13379816438048 1.66814276142053 -2.36879361414231 1.59396515478842 FALSE ""
400 30 940 1.16212439488489 -3.37828509439862 2.21961212865954 2.98302544716315 -3.4659270411922 0.198572099874203 FALSE ""
600 14 941 1.23691741133883 -2.99319897126821 1.96732955883293 0.275993488463652 -0.470036654453685 1.54414338292024 FALSE ""
800 85 942 1.20242640140605 -3.00440208661885 2.02302974029769 0.720324057526024 -2.07343294711178 2.41779653186702 FALSE ""
500 13 943 1.16621192209604 -3.16120905753648 2.09281784011833 1.61056016121122 -1.49695479519719 0.75023344771885 FALSE ""
200 8 944 1.26615299049489 -3.57387522373899 2.03717900326519 1.97057320872464 -3.79570921056605 1.33257162567225 FALSE ""
400 58 945 1.20726809810703 -3.07567621144213 1.99822103308185 0.702126760705403 -0.65260391973737 1.26441805723369 FALSE ""
700 74 946 1.20301393794285 -3.07580735245449 2.09118505682506 1.88833015726364 -3.01377058079199 0.605627379109532 FALSE ""
200 71 947 1.38711143516605 -3.55905819835189 1.98014526119423 1.49271316039675 -1.82097073919642 1.40904949615465 FALSE ""
800 49 948 1.11371095198428 -3.07523294691517 2.16927335372781 1.23937174089141 -1.69805597310147 1.27377924233872 FALSE ""
400 57 949 1.21037444775537 -3.02917659514285 2.03437987059332 0.499254486421471 -0.805508575033821 1.18402549798659 FALSE ""
600 23 950 1.15894410333528 -2.96194166648075 2.05868811894968 1.86321070643029 -2.53251440021828 1.00948429956417 FALSE ""
100 70 951 1.10322114900732 -2.67488080571125 1.96753320264359 1.90968670922332 -3.07088063335472 0.84034325955644 FALSE ""
700 26 952 1.18194802134402 -2.94703939994127 2.03810290114241 1.03758447141222 -1.57340674655102 1.94386809997246 FALSE ""
1000 24 953 1.27312336555978 -3.0943573808446 1.94094436105099 1.44507022425905 -1.6721817801439 1.18462135229554 FALSE ""
500 14 954 1.17656498367848 -2.97586914574686 2.05096226696905 1.73280831515563 -1.69272172090032 0.357829663474817 FALSE ""
1000 26 955 1.18802704203979 -2.94525585959123 2.01552599671782 0.833169014416221 -2.06562372811719 1.94434166159507 FALSE ""
900 73 956 1.31348611369006 -3.07333910489358 1.89004705462957 0.734031852817967 -1.69710389397304 1.95727480081935 FALSE ""
300 73 957 1.19712472126312 -2.93215844678232 2.06898846516786 2.18046462390477 -3.34217670639952 1.4857793827717 FALSE ""
100 64 958 0.996101361697773 -2.7977888663935 2.23994309815721 -1.29511006035171 4.53690112962778 0.696493117154891 FALSE ""
200 25 959 1.42174031201359 -3.2983404425554 1.79425631826305 -1.15762945198459 -3.03827021172755 5.24127943358474 FALSE ""
700 88 960 1.10035419287925 -2.97505269064072 2.11478919796944 0.97781161058042 -1.501443641511 0.976121748829771 FALSE ""
300 16 961 1.19792346287 -3.05579525399806 1.96833584876546 2.25000870269516 -3.6096957990479 1.24173410500323 FALSE ""
700 13 962 1.10782868810049 -2.87688809083372 2.12573735574254 0.252619711466483 -0.837890621156171 2.50639866663334 FALSE ""
100 45 963 1.17575641451349 -2.61759534509968 1.87633460277936 1.01481438687207 -3.99700250059524 4.03605250102922 FALSE ""
700 41 964 1.08318656659899 -2.89410024248371 2.18185653068742 1.87755452679561 -2.44227392487953 0.628192107652456 FALSE ""
50 5 965 1.16148964654483 -3.14550425093329 2.02289747613613 2.65129782038217 0.591458456815243 -4.1076029538087 FALSE ""
700 61 966 1.25007924584868 -2.98100775294914 1.94715789911938 0.604461839849048 -0.237901810918276 1.42754743862803 FALSE ""
400 22 967 1.18678117283082 -2.92200930170332 2.01422560177048 1.00249029430415 -1.20383436786253 1.17404920222814 FALSE ""
1000 77 968 1.20448512931533 -2.91417535173594 1.99630870705863 0.853663357980184 -1.97696724853304 2.25529985614827 FALSE ""
300 48 969 1.33800427820229 -3.13897546558189 1.88296034532639 2.70305885016398 -3.14815324541246 0.24678099050567 FALSE ""
600 55 970 1.13429344693276 -3.05973201093974 2.16303790738926 0.2244188863026 -1.55741322106602 2.85706626084867 FALSE ""
50 10 971 1.24432876847863 -3.19022701831964 2.24729638688142 4.11448864779605 -7.56808814381527 3.48142578435894 FALSE ""
50 21 972 0.69826956777748 -1.91409847827188 1.81448372693272 -0.0708614210347277 -0.110460882776464 1.50972653681041 FALSE ""
50 90 973 0.932156881243548 -2.52828509142028 2.11461299717119 2.33294157201239 -5.40137122455614 2.29745555145537 FALSE ""
800 45 974 1.23479324533573 -3.09858058702018 1.98448951531124 1.25103710642008 -1.91685177335216 1.37785635676253 FALSE ""
700 45 975 1.19251916277977 -2.89404199872338 1.98695954583659 1.70816660428202 -2.73325115657252 1.57721581795027 FALSE ""
700 49 976 1.27617640068523 -2.95554857040113 1.90260186627845 0.393544786517316 -1.13803574228039 1.43063271484741 FALSE ""
100 32 977 1.21185424170033 -2.9283009717211 2.06354252582105 2.00464818424143 -2.47611504238249 0.5675681208913 FALSE ""
700 19 978 1.09744416128599 -2.85886786248381 2.10706000724893 1.73977122092498 -2.18832422662416 0.929074254060604 FALSE ""
1000 80 979 1.16821309280121 -3.04052926382872 2.03582327133136 1.13929362021713 -1.66163920723482 1.47330417858212 FALSE ""
500 52 980 1.19973072200234 -3.03056557408325 2.00775035787465 1.85033031212328 -2.8254140017168 0.958824460623011 FALSE ""
300 36 981 1.37566595519134 -2.97395626959675 1.82818683678386 0.826119344619386 -2.0983697628354 2.29012353386547 FALSE ""
400 66 982 1.28310534373324 -3.21875784475333 1.95597538843099 0.581625404943266 -2.79046353336933 3.17188409192025 FALSE ""
100 6 983 1.17791240865997 -3.48112000657054 2.14281684075525 1.20148411403078 -2.93866796647148 -0.546445649872792 FALSE ""
100 35 984 1.64639049981723 -3.45392430260223 1.53747176626561 0.854621649136086 -1.35968409597243 3.3041731821036 FALSE ""
100 53 985 1.22308833088515 -3.1109826417678 1.99460573411485 2.1880006328618 -1.69065856235105 -0.80040276489797 FALSE ""
500 46 986 1.07900282990937 -2.88762535211736 2.16399160354047 2.25914786570236 -3.25161281893917 0.351346709479579 FALSE ""
200 54 987 1.34097977505155 -3.2297318611128 1.91363494589519 0.43745258572862 0.0815952559976919 0.0293317796433733 FALSE ""
800 34 988 1.13133289933101 -3.00916335421772 2.08218226124133 0.718657274829963 -0.959139609351179 1.9469461093605 FALSE ""
400 80 989 1.18703110887473 -3.05828764304244 2.04542259400664 0.509946998110171 -0.780689536536719 1.04601494312702 FALSE ""
1000 27 990 1.16196986156227 -2.90295875717221 2.07417521375142 1.33865494947582 -2.02049609955306 1.09216460907661 FALSE ""
